time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-06-19 22:00:00,商丘,59.41740380790869,27.434641627730592,52.07384374323191,6.826032837809309,19.19377538832152,0.5973259766734477,120.32096797008776
2019-06-19 23:00:00,商丘,59.23757622029325,27.4671812651137,52.011749046490394,6.800985690726735,19.189715174957175,0.6002692523738632,119.71298252889147
2019-06-20 00:00:00,商丘,59.06832566991806,27.511051046972412,51.969766098186405,6.776535891336152,19.19076654375249,0.6032678744573071,119.10488570188232
2019-06-20 01:00:00,商丘,58.91168572187368,27.566545851662433,51.947733918807955,6.752747943161565,19.196585922688662,0.6063191397708287,118.49935846711452
2019-06-20 02:00:00,商丘,58.76895598398445,27.63436959323493,51.946120187394214,6.729684705907861,19.20775336327914,0.609420256804515,117.90109223910197
2019-06-20 03:00:00,商丘,58.642882053717,27.715376968240577,51.96840298723762,6.7074073799668845,19.224221385858446,0.6125529860363245,117.31350956124041
2019-06-20 04:00:00,商丘,58.53466483202676,27.80864503534173,52.0142019163644,6.6859754914973735,19.24591815148855,0.615714430903243,116.73989921522035
2019-06-20 05:00:00,商丘,58.4437268772626,27.911806758912675,52.083905675307555,6.6656005036097605,19.27336385327989,0.6189016780600451,116.18058852938124
2019-06-20 06:00:00,商丘,58.367277326023874,28.021812732149975,52.17710845558374,6.6463379215746805,19.306748313780353,0.6220964375806632,115.6384886635516
2019-06-20 07:00:00,商丘,58.30551426621205,28.138137558401098,52.29294363338605,6.628240905442363,19.346841143011797,0.625295833757192,115.11463039090287
2019-06-20 08:00:00,商丘,58.26029175866248,28.261308394152724,52.434830864086194,6.611489508110786,19.394081260928726,0.6285124077108994,114.61009887879376
2019-06-20 09:00:00,商丘,58.2324298703918,28.390458297321395,52.604655633244654,6.5962384743603995,19.448576178844554,0.6317586943683559,114.12640028980768
2019-06-20 10:00:00,商丘,58.22175582155026,28.5244661096955,52.79936417877082,6.5824893817307535,19.509985463008693,0.6350317993801712,113.66547814028236
2019-06-20 11:00:00,商丘,58.228798858203746,28.66357266500664,53.019933237139895,6.570102750183099,19.577722413190074,0.6383441266660606,113.22875608909767
2019-06-20 12:00:00,商丘,58.25701351657233,28.80817122093507,53.26767565972127,6.559104813654234,19.651860095313417,0.6416925927230969,112.81916559154847
2019-06-20 13:00:00,商丘,58.307867244270604,28.959087931752737,53.54283454616107,6.549379178035768,19.732192485478706,0.6450739915889789,112.4369007081233
