site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Bloomsbury,CLL2,2019-03-29 09:00:00,87.2489293362676,54.655952958923635,21.25658508098467,33.76666979130002,32.90747291053801,1.1476230564787349,199.02681571713723,9.180978184457002
London Bloomsbury,CLL2,2019-03-29 10:00:00,87.8869750953732,55.03127759591557,21.427927215482416,33.56743519081123,33.518054776825906,1.1714765083613945,197.35984257028989,9.246844716516282
London Bloomsbury,CLL2,2019-03-29 11:00:00,88.50995377991916,55.46569979818555,21.550900406625395,33.370702524467625,34.110509706792016,1.2003198054060626,195.81475458145664,9.294744214957047
London Bloomsbury,CLL2,2019-03-29 12:00:00,89.71197954271729,55.982254249442995,21.997953159661918,33.15841868864914,34.66022843725918,1.2349136711724726,194.63183232567712,9.343814357023119
London Bloomsbury,CLL2,2019-03-29 13:00:00,89.97285479347133,56.05599376190907,22.11999975053286,33.23496983676407,35.141289622063475,1.2686849865923986,193.44098844932432,9.394953917866584
London Bloomsbury,CLL2,2019-03-29 14:00:00,89.76742758380746,55.769220118651475,22.17305247687394,33.76647711918017,35.51800023374199,1.3064797860279815,192.180398875862,9.42969718425194
London Bloomsbury,CLL2,2019-03-29 15:00:00,89.34297790884713,55.32621164365593,22.18515615641469,34.467180713755376,35.87283873031768,1.3430200945521027,190.95539273553095,9.446626374795319
London Bloomsbury,CLL2,2019-03-29 16:00:00,88.78820242801285,54.78961733868235,22.173298706337697,35.25762541223516,36.16537784634695,1.3802643815029092,189.6425466537405,9.451754949103487
London Bloomsbury,CLL2,2019-03-29 17:00:00,87.89886516590654,54.02540141313566,22.091696784371596,36.233705124748695,36.44605130097361,1.4096742829357538,188.10430619327556,9.415211422198693
London Bloomsbury,CLL2,2019-03-29 18:00:00,86.65906117440353,53.12747960745504,21.86872705366546,37.24522624549008,36.66085636026796,1.4333427626235278,186.89139811530987,9.353072791297853
London Bloomsbury,CLL2,2019-03-29 19:00:00,85.40168315470754,52.33503489882892,21.56550541918554,38.04068196834652,36.82685653981962,1.4485972094939845,185.89462208580957,9.272289742339536
London Bloomsbury,CLL2,2019-03-29 20:00:00,84.86986452107978,51.93904000069086,21.476923568277904,38.35470042320182,36.98620940815902,1.471000526797516,180.5577580759466,9.21012299295487
London Bloomsbury,CLL2,2019-03-29 21:00:00,84.95080268087747,51.77308529504569,21.637943026150086,38.44568625971822,37.14700326410086,1.4971559678088227,175.07056384328686,9.16478210715489
London Bloomsbury,CLL2,2019-03-29 22:00:00,85.56441550255015,51.75511066261016,22.049853661238078,38.3433489560776,37.33292674455928,1.5298198214978356,169.27290174277059,9.133678829318875
London Bloomsbury,CLL2,2019-03-29 23:00:00,85.83618132246635,51.62667018596806,22.310861337058945,38.30694446757145,37.383915888453075,1.5703592220998257,167.79815146370376,9.110425181961933
London Bloomsbury,CLL2,2019-03-30 00:00:00,85.50551493565781,51.222206567373405,22.358990441874813,38.56643975399876,37.35981343553882,1.6123975411565181,166.40436700374005,9.097534212229963
London Bloomsbury,CLL2,2019-03-30 01:00:00,85.01885817375549,50.72009015788379,22.369072889148427,38.87673833882584,37.335165043628145,1.6631508963183574,164.98497371931546,9.097009954956002
London Bloomsbury,CLL2,2019-03-30 02:00:00,84.55294199312661,50.21953244406919,22.39166550216863,39.125511103092904,37.34070184411735,1.720124703781252,163.63672358676945,9.089578544576897
London Bloomsbury,CLL2,2019-03-30 03:00:00,84.27662867365497,49.80446629972332,22.482157719903885,39.2975194669528,37.27445486558397,1.7756624359069366,162.44893869655922,9.089552966919909
London Bloomsbury,CLL2,2019-03-30 04:00:00,83.80164614163647,49.254424483947005,22.531110063003588,39.50538764621315,37.18092482708201,1.8339952469591718,161.34915212601518,9.104112243563439
London Bloomsbury,CLL2,2019-03-30 05:00:00,83.5822997055867,48.89853844618029,22.620158827636597,39.817596053029874,37.054420784626515,1.8967724723423465,160.2472756406906,9.141945663567187
London Bloomsbury,CLL2,2019-03-30 06:00:00,83.24089641984038,48.52888033772442,22.638586126551324,40.1158925206029,36.95075928374322,1.9568111945435605,159.2562672881462,9.183453457977011
London Bloomsbury,CLL2,2019-03-30 07:00:00,82.75397313179033,48.08326370489605,22.611646529729736,40.44832115683935,36.80673759524527,2.02568657376194,158.03441041800505,9.21695426003134
London Bloomsbury,CLL2,2019-03-30 08:00:00,82.10303631007699,47.604368491847936,22.499444038957225,40.829129862677526,36.60278881153915,2.0969432159067756,156.98925585950795,9.245070033653827
London Bloomsbury,CLL2,2019-03-30 09:00:00,81.28631251188001,47.03400682587879,22.338770840157903,41.32813393174375,36.35829588435427,2.1616497758135202,155.81058881115308,9.274029361791442
London Bloomsbury,CLL2,2019-03-30 10:00:00,80.58333462664436,46.56901395462605,22.183561096866164,41.78921962148489,36.11176453647958,2.226943605500176,154.13852554117727,9.297335180793082
London Bloomsbury,CLL2,2019-03-30 11:00:00,80.28421668522246,46.384067473993184,22.109100336210396,42.07001148895866,35.874859195831014,2.2953108193479945,152.6302412599185,9.3167516714369
London Bloomsbury,CLL2,2019-03-30 12:00:00,80.03510243008284,46.26535261838844,22.024056114914593,42.39223109716304,35.539939765450654,2.3669682345817487,150.0657493151876,9.33871745835638
London Bloomsbury,CLL2,2019-03-30 13:00:00,79.42484812929325,45.85306038337563,21.894948548230634,42.97449408940989,35.14655082753338,2.4272532475992272,147.23134956859388,9.364779566327956
London Bloomsbury,CLL2,2019-03-30 14:00:00,78.81253892867147,45.48542042203023,21.735379414110604,43.578110474117935,34.77372276867444,2.482629721913986,144.65348000109438,9.377162709466283
London Bloomsbury,CLL2,2019-03-30 15:00:00,78.08294050242603,45.05874518052482,21.537818100316873,44.167371737857216,34.34881250220962,2.5281355920709405,142.4373755629483,9.375347881539552
London Bloomsbury,CLL2,2019-03-30 16:00:00,77.13673832839333,44.47829293440023,21.299282208376624,44.844045627049816,33.91514840968304,2.569807862672372,139.97472520952022,9.355753871792942
London Bloomsbury,CLL2,2019-03-30 17:00:00,76.16111148494758,43.92101021900187,21.02644526790493,45.458225912401375,33.495569983674656,2.594918685070258,138.1863672781607,9.30537757533606
London Bloomsbury,CLL2,2019-03-30 18:00:00,75.0768149275143,43.32653780248944,20.70699020478244,46.05151707330491,32.967156255756706,2.6219889931370335,135.73939873867968,9.235322236127244
London Bloomsbury,CLL2,2019-03-30 19:00:00,73.9565259495539,42.833315502685586,20.29802801719844,46.51717234318289,32.24424036898306,2.647215507850951,133.13209182881738,9.148661746493
London Bloomsbury,CLL2,2019-03-30 20:00:00,73.1560403220462,42.472003569726276,20.011606350466963,46.859298084723086,31.577833826523545,2.6691735029014123,129.78997626862562,9.052951678551324
London Bloomsbury,CLL2,2019-03-30 21:00:00,72.05839438867388,41.978509669777466,19.617588686943748,47.28046044925027,30.977249097570738,2.6832786490921143,126.48049424158913,8.961017109924473
London Bloomsbury,CLL2,2019-03-30 22:00:00,70.86036892366067,41.37578831875234,19.229341515849683,47.50291442342522,30.647887471848197,2.6914994096801594,125.63891259381244,8.931627196329542
London Bloomsbury,CLL2,2019-03-30 23:00:00,69.92145971101252,40.93853873734526,18.902167737826602,47.69552700631113,30.46949127563546,2.6908354069292915,120.9656912149583,8.92212348756927
London Bloomsbury,CLL2,2019-03-31 00:00:00,68.6395599873703,40.33473462459374,18.459925383750708,48.04811684979605,30.301058508454876,2.6914589258389734,116.38697860110999,8.920856123135096
London Bloomsbury,CLL2,2019-03-31 01:00:00,67.62341747442515,39.85584175977783,18.10954041633272,48.2858005524413,30.122119252849448,2.7154367088489613,112.10265330074357,8.916694418138642
London Bloomsbury,CLL2,2019-03-31 02:00:00,66.36335775164684,39.23514354831685,17.69255978585211,48.633002412241716,29.968449706014468,2.729403125893499,108.62079277181248,8.929724455793695
London Bloomsbury,CLL2,2019-03-31 03:00:00,65.18657489170951,38.70331898509372,17.271928961489465,48.90435175098296,29.803189415242308,2.7387936831645807,106.13094151181748,8.944348608216197
London Bloomsbury,CLL2,2019-03-31 04:00:00,64.55376010060809,38.458092960725594,17.019150110332887,49.05165727799273,29.58882307205121,2.757771965870518,103.64244044721205,8.95892634820152
London Bloomsbury,CLL2,2019-03-31 05:00:00,64.12876554997041,38.388296182849764,16.787496225154648,49.084758686423875,29.30902755779644,2.799591096264043,101.448935647591,8.97785923480103
London Bloomsbury,CLL2,2019-03-31 06:00:00,63.58901837801255,38.26405800894207,16.516508437232485,49.162990168403454,28.98435511272502,2.840893591864162,99.0712435991942,8.981047633724387
London Bloomsbury,CLL2,2019-03-31 07:00:00,62.67391403723042,37.91382368381123,16.14810977057388,49.39332673322241,28.58413423017742,2.8864331703240302,97.25631658021157,8.979801781624229
London Bloomsbury,CLL2,2019-03-31 08:00:00,61.8459658699122,37.55938925298196,15.83929219150771,49.575797815885586,28.14385822862601,2.931353633974098,96.08041581474563,8.9788655716232
London Bloomsbury,CLL2,2019-03-31 09:00:00,60.802035528120584,37.175998743343065,15.408499412334525,49.77145624839861,27.7515167889259,2.976847646939071,95.17774947104657,8.972591931346688
London Bloomsbury,CLL2,2019-03-31 10:00:00,59.88644389711339,36.85490097579841,15.02078057933644,49.91752282165312,27.377774540565316,3.018840061723959,94.50392608561536,8.961895050296354
London Bloomsbury,CLL2,2019-03-31 11:00:00,59.25172545021945,36.80839677213588,14.637157168141037,49.87827048360121,26.927948587204906,3.0622946376684084,94.25863652451787,8.943037880337062
London Bloomsbury,CLL2,2019-03-31 12:00:00,58.40289518194235,36.695496238003344,14.157196320639963,49.91610065354862,26.45024095506938,3.105822220037761,94.43974852585926,8.917798322711961
London Bloomsbury,CLL2,2019-03-31 13:00:00,57.30212060526999,36.47226495232805,13.58487763968503,49.938585895968906,25.93592356514246,3.147830387949136,93.88597006224674,8.883773263383668
London Bloomsbury,CLL2,2019-03-31 14:00:00,56.50079525764283,36.440090391984285,13.083250563634907,49.92703080113678,25.33568777641074,3.1896176733127706,93.32604601603094,8.83909180684623
London Bloomsbury,CLL2,2019-03-31 15:00:00,55.67443458666162,36.39845725043826,12.57146476355414,49.88705550019281,24.731262164198746,3.2273172764356017,93.08244695173292,8.782188803758297
London Bloomsbury,CLL2,2019-03-31 16:00:00,54.42647339889331,36.00233005723898,12.015913142472947,50.21046368182454,24.079631715607555,3.2666757007164047,92.66416434741946,8.710615574587596
London Bloomsbury,CLL2,2019-03-31 17:00:00,53.17341580082209,35.697145280484655,11.397726576197416,50.37526340231658,23.40026763375255,3.3013468076191397,92.35583297616915,8.627496997586176
London Bloomsbury,CLL2,2019-03-31 18:00:00,51.81061297405109,35.48621730606576,10.646493387205917,50.3415905929074,22.66939065889516,3.323586834450263,92.4865154930783,8.521790808640176
London Bloomsbury,CLL2,2019-03-31 19:00:00,50.72449458590128,35.400046895671416,9.994344338373176,50.134856427103294,21.93028936629212,3.337941151060996,95.74588699414676,8.37095834906903
London Bloomsbury,CLL2,2019-03-31 20:00:00,50.134897237694744,35.47844274907586,9.55869047214958,49.867838947163236,21.127864231755666,3.341915173647252,100.07859946232124,8.174887483714292
London Bloomsbury,CLL2,2019-03-31 21:00:00,48.92771229289045,35.30485676817279,8.884594865053137,49.79833979129368,20.336887385464152,3.3380687005690084,104.19858882472457,7.965608384047898
London Bloomsbury,CLL2,2019-03-31 22:00:00,47.55233448599722,34.934030444037944,8.229443454877558,49.7317703061838,19.64034849980333,3.333034983796675,105.18789431511209,7.795337243945082
London Bloomsbury,CLL2,2019-03-31 23:00:00,46.393357648124436,34.64913415450915,7.659383062879027,49.635791483569136,19.029485618065497,3.3295737000693157,105.96829268288457,7.66584197073002
London Bloomsbury,CLL2,2019-04-01 00:00:00,45.18051170352173,34.34308470910405,7.067985764591259,49.602237217436176,18.402050108486,3.3352687093772113,106.0942597639319,7.567540259398476
London Bloomsbury,CLL2,2019-04-01 01:00:00,43.77675253061224,33.8933375549658,6.445795432624008,49.79402693364266,17.72335053754722,3.3217350798399337,108.67286871204546,7.5082707301798415
London Bloomsbury,CLL2,2019-04-01 02:00:00,42.04706081045619,33.22341490396893,5.754632079664474,50.18895704205113,17.029606900201404,3.3177725756687435,111.02398438911567,7.480310793937669
London Bloomsbury,CLL2,2019-04-01 03:00:00,40.37092236525656,32.58610243558978,5.077127290138366,50.572656967604765,16.357196892054077,3.333701696762853,112.53364901690934,7.464959118092976
London Bloomsbury,CLL2,2019-04-01 04:00:00,38.759848500100574,31.981593783058255,4.4206625626084275,51.00398940483344,15.635548708491493,3.3581168407684374,113.37602882309471,7.456910625565555
London Bloomsbury,CLL2,2019-04-01 05:00:00,36.99990895545134,31.339391931981474,3.6916931204218404,51.507210893148,14.957415064387064,3.3806102727310163,116.62195274396193,7.446575050093687
London Bloomsbury,CLL2,2019-04-01 06:00:00,35.200299225558844,30.662776479367295,2.9592952330180227,51.97687247586273,14.310227166853794,3.3899949014061073,119.11743684770121,7.4305636062095495
London Bloomsbury,CLL2,2019-04-01 07:00:00,34.36576416433373,30.575800509017075,2.471749848819788,51.866166334514894,13.761247647612326,3.3977051251851917,120.85091749252852,7.402952440800036
London Bloomsbury,CLL2,2019-04-01 08:00:00,33.66790244129769,30.612960170680566,1.9923814840622627,51.560048725077365,13.314387516742984,3.3999817060453146,122.3442916936496,7.3657562601709765
London Bloomsbury,CLL2,2019-04-01 09:00:00,33.55111762141695,31.02096707270104,1.6501211369176965,50.9587218113861,12.965069728753095,3.392752884260604,123.4702470868929,7.3217994474519505
London Bloomsbury,CLL2,2019-04-01 10:00:00,34.118515844480996,31.442291234744662,1.745388279419088,50.496438402562184,12.679033435582436,3.370952420475019,124.60393811218387,7.268264056274736
London Bloomsbury,CLL2,2019-04-01 11:00:00,34.63038293994306,31.849532987372964,1.8136232131627636,49.983018870464065,12.362038014152558,3.3553942601014226,125.79008349152029,7.207124647880889
London Bloomsbury,CLL2,2019-04-01 12:00:00,36.354474279635696,32.498034732886886,2.5151046328749005,49.37480851207222,12.133566863547683,3.322245616648892,127.0019466120957,7.107833707961317
London Bloomsbury,CLL2,2019-04-01 13:00:00,38.651610049056444,33.47392958364681,3.3767955029214356,48.43631673984586,12.007263207636665,3.2893590171391134,129.29548291796965,7.025958950398577
London Bloomsbury,CLL2,2019-04-01 14:00:00,40.184328685495686,34.30460939393142,3.8346534045031726,47.455559792310936,11.903291048323478,3.2535528381870025,131.86278179881913,6.914966317102612
London Bloomsbury,CLL2,2019-04-01 15:00:00,41.56111186329037,35.11230684761605,4.205801488668768,46.4444193574234,11.824010644365925,3.210147046118123,134.5868297086492,6.795235272094455
London Bloomsbury,CLL2,2019-04-01 16:00:00,43.19437293690768,35.88385156544,4.767798291563058,45.48652869442039,11.782526225563137,3.1646847087945797,137.34452934564862,6.650334626893878
London Bloomsbury,CLL2,2019-04-01 17:00:00,44.64733844701192,36.464063875237706,5.336993211382806,44.69060466709162,11.760814690717403,3.1176426547224163,139.96752535316168,6.4916098509525195
London Bloomsbury,CLL2,2019-04-01 18:00:00,45.61922678280383,36.877238335642154,5.701376933812571,43.98585346036851,11.742609835705464,3.055184218415041,142.49295513402282,6.315815800213974
London Bloomsbury,CLL2,2019-04-01 19:00:00,46.5640949219527,37.23462879504044,6.084519918843567,43.22886584661177,11.768924163089297,2.9729046224404185,144.61553309082458,6.108514988335178
London Bloomsbury,CLL2,2019-04-01 20:00:00,48.64223792824127,37.83507401752345,7.048249370820713,42.32361136496621,11.88852122182809,2.878305234610339,148.62990858099076,5.882624809647387
London Bloomsbury,CLL2,2019-04-01 21:00:00,51.07395809378367,38.66973838015673,8.089822041483412,41.337109264583596,12.114548605165936,2.7796481462963185,152.8712986504215,5.659568838619675
London Bloomsbury,CLL2,2019-04-01 22:00:00,53.182045683503695,39.56551623459748,8.88046991267673,40.33511056176078,12.33160449827495,2.69004656488572,157.33864055593816,5.501740805168904
London Bloomsbury,CLL2,2019-04-01 23:00:00,54.25223920737601,40.24320425800334,9.136455425762733,39.4659701263312,12.445795016247875,2.60892524717907,161.69467679829077,5.394540948810357
London Bloomsbury,CLL2,2019-04-02 00:00:00,54.89030859207217,40.67778174168679,9.26916939993772,38.90553352301036,12.35178611657839,2.5315330163500622,166.04161400090643,5.316208781434266
London Bloomsbury,CLL2,2019-04-02 01:00:00,55.300014044127494,40.95841175371328,9.353350180530509,38.5231811979676,12.170156464112756,2.465995775450905,170.39593535452167,5.275209660560374
London Bloomsbury,CLL2,2019-04-02 02:00:00,55.666871139318545,41.194517228771566,9.43862416083737,38.32617164293425,11.906733360543678,2.4066518846997074,175.00760588042021,5.25668703280337
London Bloomsbury,CLL2,2019-04-02 03:00:00,56.01979818794478,41.434069920116904,9.512565094540397,38.16113463238648,11.73938552642925,2.356477160506481,179.88661915877947,5.256704649202883
London Bloomsbury,CLL2,2019-04-02 04:00:00,56.36027395643465,41.66908965912308,9.581341664966168,38.0040030558543,11.584231797935297,2.3157715898283193,185.28184172674025,5.2709231162712245
London Bloomsbury,CLL2,2019-04-02 05:00:00,56.81031586678058,41.98469192635357,9.669020820869571,37.85227512562884,11.370323819908444,2.2939917914344683,186.83496652029746,5.2907195452237685
London Bloomsbury,CLL2,2019-04-02 06:00:00,57.35823695984406,42.41913240170825,9.743030929328974,37.58673535592949,11.182174066961586,2.2813864106407515,188.58872533484862,5.295119410390554
London Bloomsbury,CLL2,2019-04-02 07:00:00,57.7977523119093,42.76729343978832,9.802610574578699,37.46621979097673,11.011232148569619,2.257984378995611,190.35264034249585,5.2900982283640285
London Bloomsbury,CLL2,2019-04-02 08:00:00,58.45536831442618,43.3063798895585,9.879913617439035,37.192943519758785,10.876845953051355,2.237242084899993,192.1518506535093,5.277262309880532
London Bloomsbury,CLL2,2019-04-02 09:00:00,59.00385741255101,43.741276174395175,9.953997055211605,37.06182883105251,10.820993497172841,2.217938068191522,194.13843796732928,5.253853841474032
London Bloomsbury,CLL2,2019-04-02 10:00:00,59.57038318368328,44.19729241088839,10.026069526775492,36.870113852624165,10.791419458325299,2.206972537048613,195.9598036109454,5.227327947907585
London Bloomsbury,CLL2,2019-04-02 11:00:00,60.08879844153464,44.622846538393674,10.086632020732536,36.67450057082451,10.767847868834846,2.1988523932039388,197.59642437898597,5.193917091123841
London Bloomsbury,CLL2,2019-04-02 12:00:00,60.578883631071655,45.02807586820813,10.141973518228108,36.4642497605888,10.756909439845037,2.195060801985714,199.18959548334712,5.144307108045772
London Bloomsbury,CLL2,2019-04-02 13:00:00,61.16114887852255,45.524670278558204,10.197846586005495,36.03929128928592,10.900657565985174,2.180909751523204,200.5011174555705,5.127967728109162
London Bloomsbury,CLL2,2019-04-02 14:00:00,61.678648967925575,45.9559091652524,10.25410472395204,35.46617497384077,11.348477282462602,2.1615459406894653,201.75540323761106,5.1009128343919645
London Bloomsbury,CLL2,2019-04-02 15:00:00,62.04680950944337,46.27672352344787,10.284983033895635,34.951475100696,12.11943868052687,2.1413299365292926,203.02459622018554,5.0673253054477225
London Bloomsbury,CLL2,2019-04-02 16:00:00,62.1694363203838,46.41985377920747,10.27161100670541,34.83224137577614,12.708187221668554,2.124210692137328,204.22899489963265,5.030291060183419
London Bloomsbury,CLL2,2019-04-02 17:00:00,61.9832980462151,46.29865767212689,10.229256815018669,35.05079453991854,13.030998765152987,2.112643831972584,205.31378601825662,4.989323106785584
London Bloomsbury,CLL2,2019-04-02 18:00:00,61.574625403653684,46.035462535608396,10.134379025826023,35.2376155897034,13.172166427541407,2.1124951089074675,206.3267322086251,4.948624481034148
London Bloomsbury,CLL2,2019-04-02 19:00:00,60.96518338843947,45.730863927592004,9.935565504714377,35.52165396462438,13.253201018358155,2.106125255987468,207.1726263171249,4.87749928433183
London Bloomsbury,CLL2,2019-04-02 20:00:00,60.61568882169294,45.5488493820359,9.826337837413677,35.732071511642246,13.244806803990288,2.0975975635156,207.86037902352862,4.797616704410152
London Bloomsbury,CLL2,2019-04-02 21:00:00,60.28903328182664,45.38418969672584,9.720686887500195,35.906277266987665,13.19529117028268,2.0858015207687344,208.51437057782,4.730936430204147
London Bloomsbury,CLL2,2019-04-02 22:00:00,60.223313173045405,45.389791991397416,9.674171653244446,35.92606986289965,13.185526772687325,2.089671369454025,209.2660886002434,4.669450961192941
London Bloomsbury,CLL2,2019-04-02 23:00:00,60.1734162591676,45.4058315695693,9.63116899303263,35.89634848929477,13.107312669065658,2.1011743701705328,209.94275601786526,4.612654503444372
London Bloomsbury,CLL2,2019-04-03 00:00:00,60.0402948673535,45.34772286550963,9.582247053145219,35.87524337953954,13.079614099212419,2.1177168468669088,210.50192662422484,4.57162150487911
London Bloomsbury,CLL2,2019-04-03 01:00:00,60.00793054815114,45.348547420094185,9.560601800968158,35.8012271357286,13.038496067641818,2.1513880537088363,211.17442827152718,4.5424479003435785
London Bloomsbury,CLL2,2019-04-03 02:00:00,59.765017449968596,45.187485895361014,9.507219574255295,35.905801868238754,12.953296722836386,2.193463299449124,211.85909133247807,4.526196771792988
London Bloomsbury,CLL2,2019-04-03 03:00:00,59.51933502703621,45.00810180960988,9.463981024305188,36.100738932550406,12.866691453839099,2.2425652865450916,212.56638028716486,4.533657147598216
London Bloomsbury,CLL2,2019-04-03 04:00:00,58.59159468551556,44.378367181155184,9.269626779820129,36.75802300637643,12.62874437418087,2.3059541736459654,213.2457147260398,4.568094498430491
London Bloomsbury,CLL2,2019-04-03 05:00:00,57.7085083357186,43.76501653024643,9.09370965740824,37.4112907531709,12.39934294217095,2.3708521425089524,213.85326504711543,4.608360506063121
London Bloomsbury,CLL2,2019-04-03 06:00:00,57.011881326492265,43.291092745769724,8.948466289898022,38.000178910258136,12.140660852120757,2.4301186227353684,214.38299238251628,4.64091442664364
London Bloomsbury,CLL2,2019-04-03 07:00:00,56.50162378782534,42.961231704623685,8.830814714449906,38.535609930552354,11.82112206301121,2.485235255157315,214.7285778652477,4.6697724604840545
London Bloomsbury,CLL2,2019-04-03 08:00:00,55.87176243959509,42.54288024876395,8.692871436410666,39.20872953479293,11.382074297160427,2.5418596142337195,214.91572568547224,4.694801807034193
London Bloomsbury,CLL2,2019-04-03 09:00:00,55.20801369288362,42.084094735965984,8.559197961525106,39.83841558407791,10.991218394226951,2.6009963429021843,214.96677089694526,4.721236569610849
London Bloomsbury,CLL2,2019-04-03 10:00:00,54.613349496962385,41.64570966379818,8.457275428540981,40.45668873206051,10.671601855815696,2.655123577347644,214.96001009546683,4.75074641023324
London Bloomsbury,CLL2,2019-04-03 11:00:00,54.12261435146636,41.30384129306122,8.360187166161676,40.95299693135938,10.421481166540287,2.706739289143328,214.82462383049932,4.777974588341803
London Bloomsbury,CLL2,2019-04-03 12:00:00,53.69000351704205,41.01409682733794,8.267012162189559,41.394859315349294,10.199029065361266,2.753171036605447,214.47537820199207,4.776464829025865
London Bloomsbury,CLL2,2019-04-03 13:00:00,53.188844064522684,40.68160321457024,8.1570111415564,41.885614260424916,10.022529172923006,2.7975835042734065,213.7740859374549,4.780047733665242
London Bloomsbury,CLL2,2019-04-03 14:00:00,52.59982359607914,40.29662833420099,8.023936148289634,42.449950386680065,9.836491863421566,2.837193301024182,212.6934204440861,4.776469063737282
London Bloomsbury,CLL2,2019-04-03 15:00:00,52.064835670545875,39.96278264700063,7.892754650827973,42.907962715500126,9.713693871013607,2.8721029068741672,211.41258369898745,4.75785547437895
London Bloomsbury,CLL2,2019-04-03 16:00:00,51.54112167142016,39.6505292093806,7.7548436382068955,43.32722268302818,9.51580817773214,2.899826207442115,210.02713061027436,4.725666416534499
London Bloomsbury,CLL2,2019-04-03 17:00:00,50.948300300407176,39.30635499362388,7.592680169131361,43.71466604859039,9.352821926993245,2.9239174807181985,208.5311139492261,4.680936176121477
London Bloomsbury,CLL2,2019-04-03 18:00:00,50.46270179737785,39.049038319955905,7.443798644889392,43.901261259707596,9.155567713878936,2.952110326088546,207.19461920619744,4.663705135347992
London Bloomsbury,CLL2,2019-04-03 19:00:00,50.279107905186876,38.91731374255475,7.409970290176423,43.98424137816091,8.975976651491537,2.991365762187581,205.9014863836273,4.65920465343783
London Bloomsbury,CLL2,2019-04-03 20:00:00,50.19865456630328,38.76689950467583,7.455597584974993,44.137760786114306,8.810582882615382,3.0365623290223214,204.42207656688927,4.662341897047229
London Bloomsbury,CLL2,2019-04-03 21:00:00,50.113342868980176,38.668024146902034,7.464443508099734,44.298581428469134,8.660654110461541,3.077520796666568,202.81325837321447,4.668852342386418
London Bloomsbury,CLL2,2019-04-03 22:00:00,49.91768612195005,38.50216998355405,7.445006558921362,44.556490825395315,8.492965297383467,3.124373643832427,201.11065097669888,4.704304160686796
London Bloomsbury,CLL2,2019-04-03 23:00:00,49.67409617354588,38.29958156117046,7.418266009035626,44.98647700065463,8.33831736282168,3.1769243799099467,199.17107725969015,4.759930991140784
London Bloomsbury,CLL2,2019-04-04 00:00:00,49.328491029608166,38.02993756866773,7.368725371440556,45.528559573123005,8.256231886018613,3.227538497760251,196.9402577075203,4.827085891802899
London Bloomsbury,CLL2,2019-04-04 01:00:00,48.961481958890325,37.74517170880966,7.31508778990121,46.056269224097875,8.195913672863584,3.2726566377394666,194.62539895208596,4.904363446646615
London Bloomsbury,CLL2,2019-04-04 02:00:00,48.486259236716386,37.38470183398788,7.240247934897753,46.6573895045372,8.072624792707664,3.316049895062535,192.24328806701521,4.994705425002122
London Bloomsbury,CLL2,2019-04-04 03:00:00,48.12192204443181,37.110848459634404,7.181235952121197,47.25386874167909,7.937018492134673,3.3647446723082255,189.7955257732254,5.097756111110025
London Bloomsbury,CLL2,2019-04-04 04:00:00,47.69780644790515,36.804666448078834,7.104321708449159,47.93765870644604,7.8099637678059715,3.420605428221133,187.06771168044563,5.199056336904799
London Bloomsbury,CLL2,2019-04-04 05:00:00,47.37345400894865,36.573970066097814,7.043240751709302,48.69288223592524,7.721634293706346,3.472997447314577,184.035465369304,5.308327136536845
London Bloomsbury,CLL2,2019-04-04 06:00:00,46.97408703868157,36.28764067089939,6.969519498996996,49.340435474750834,7.592150369517894,3.510501576158198,180.89175806578314,5.4088800204599785
London Bloomsbury,CLL2,2019-04-04 07:00:00,46.63107908860384,36.03971845282541,6.907506124457125,49.99332889604173,7.370548767780733,3.5428183528991175,177.52053157478483,5.4987898888620474
London Bloomsbury,CLL2,2019-04-04 08:00:00,46.3026433544151,35.84180565994862,6.822381203011052,50.609723894660966,7.209059911000436,3.568015732798458,173.9367859217176,5.581175860787574
London Bloomsbury,CLL2,2019-04-04 09:00:00,46.001816316816104,35.649880957386365,6.751356742945257,51.27484400711769,7.088738885997049,3.5881309508268,170.13189974229266,5.654796318847814
London Bloomsbury,CLL2,2019-04-04 10:00:00,45.86763001126305,35.6116148832349,6.688799284246421,51.72880231819602,7.008691829883768,3.6079846330777623,166.1073665345342,5.721389527386995
London Bloomsbury,CLL2,2019-04-04 11:00:00,45.76966018342955,35.58169154533371,6.644420474928719,52.18289699702688,6.960871266463898,3.64150339030852,162.1035651187871,5.820308998420686
London Bloomsbury,CLL2,2019-04-04 12:00:00,45.54348835923454,35.507298339386146,6.54543293414425,52.58111387565482,6.909414271652287,3.6680038756064386,157.87688982460338,5.937661321329243
London Bloomsbury,CLL2,2019-04-04 13:00:00,45.06559904991614,35.2648240009244,6.391899117009316,53.07956988840281,6.8860171522723945,3.681621860595227,154.9695397206846,6.026710188205127
London Bloomsbury,CLL2,2019-04-04 14:00:00,44.67654445915032,35.12041271104833,6.2323468710200745,53.364579372123586,6.87883863885937,3.702581649469446,152.4297046372872,6.103487200158837
London Bloomsbury,CLL2,2019-04-04 15:00:00,44.32814781365171,35.01078436995423,6.076626316154365,53.590703879160735,6.853677338701336,3.7272950865475516,149.84715300345192,6.170518447247441
London Bloomsbury,CLL2,2019-04-04 16:00:00,43.85172960234322,34.80036010331318,5.903149471048321,53.89829909525795,6.834868444452254,3.753371761926424,147.29980130728163,6.228147957426822
