site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-02-17 06:00:00,33.96613941500343,31.744832408742052,1.4486998229884755,46.07139864594123,16.979500951109443,3.583877571749738,211.70576054858654,8.963188029059252
London N. Kensington,KC1,2019-02-17 07:00:00,33.17564294629574,31.40090671998332,1.1574539510699777,46.52135864043593,16.560868083651012,3.579265927355064,212.11082033371824,8.95420485451945
London N. Kensington,KC1,2019-02-17 08:00:00,32.70888877215781,31.2165149516018,0.9733020005111532,46.88944292618395,16.18300935531805,3.5787431229800313,212.5836951490301,8.94169226367463
London N. Kensington,KC1,2019-02-17 09:00:00,32.16125955901823,31.102972817222575,0.6901977480309949,47.152020463055464,15.821485587576872,3.590181328246113,213.04429590038478,8.92064463029594
London N. Kensington,KC1,2019-02-17 10:00:00,31.82148395578372,31.10127507940543,0.46970917849966143,47.38487314643956,15.4861944833506,3.5910218844109303,213.45265324220333,8.901923400685233
London N. Kensington,KC1,2019-02-17 11:00:00,31.50988505452208,31.091364416876345,0.2729532754475286,47.65852257056951,15.159674662360441,3.5831349745011623,213.69530060880737,8.87407253140027
London N. Kensington,KC1,2019-02-17 12:00:00,31.14267440293565,31.040900772144944,0.06637636090916753,47.933122423184514,14.84640720476273,3.5873063678188357,213.80337337103347,8.836069069833663
London N. Kensington,KC1,2019-02-17 13:00:00,30.818245827679032,31.04506737660088,-0.14792788887774216,48.141529778539415,14.541766733456416,3.584541270649149,213.8256086549878,8.797690896552671
London N. Kensington,KC1,2019-02-17 14:00:00,30.128337292923334,30.867211379351804,-0.48187996591886806,48.39833334767265,14.225694540096228,3.586371682313915,213.74597067199778,8.740755540269488
London N. Kensington,KC1,2019-02-17 15:00:00,29.54993007350284,30.702267739973124,-0.7515339871837868,48.66110410939552,13.902682667659406,3.589214528785299,214.14461454801202,8.686048150359298
London N. Kensington,KC1,2019-02-17 16:00:00,29.231946394961607,30.4945457258767,-0.8234447824964436,48.959283784542144,13.582355041587943,3.580447829200811,214.57866450744325,8.6355439656175
London N. Kensington,KC1,2019-02-17 17:00:00,28.85944090064389,30.266749914294348,-0.9178220345582868,49.209349588163285,13.284856717686838,3.576326608045549,214.97912168688822,8.583790371617928
London N. Kensington,KC1,2019-02-17 18:00:00,28.702762645616062,29.963686408766485,-0.8223522546786237,49.53160139189615,13.010654452624507,3.569903228373182,215.47814617876512,8.52642832581193
London N. Kensington,KC1,2019-02-17 19:00:00,28.461544724164977,29.52534202932973,-0.693789693033978,49.91709679462551,12.793896920343386,3.561568977519046,215.89466917578872,8.459201265667193
London N. Kensington,KC1,2019-02-17 20:00:00,28.933984742695884,29.17226724996681,-0.1554030805153668,50.21476605866641,12.576877632079889,3.5469563435116083,216.32737097249188,8.373191227707272
London N. Kensington,KC1,2019-02-17 21:00:00,29.724726884815883,28.96838784233527,0.4932722795957696,50.36901915644246,12.40643886346628,3.5262414903460004,216.60545854293613,8.272172525527798
London N. Kensington,KC1,2019-02-17 22:00:00,30.459685864741356,28.810716762738004,1.075430551375933,50.43407702340136,12.257984470461414,3.5044516980331952,216.82195799496432,8.156437184828368
London N. Kensington,KC1,2019-02-17 23:00:00,30.748939691819363,28.57347378265309,1.4188028152864018,50.560641655108434,12.10789560250147,3.478185138194191,216.96593140775224,8.035977769455734
London N. Kensington,KC1,2019-02-18 00:00:00,30.69832729209312,28.28279330841635,1.5753711190980888,50.74587744860011,11.928278869293434,3.4537523777890935,217.20115285775105,7.938414253019167
London N. Kensington,KC1,2019-02-18 01:00:00,30.27603260501306,27.84260720551979,1.587039544683195,51.17887047215001,11.644546233727741,3.4357640012250092,217.4548217270323,7.865499975435557
London N. Kensington,KC1,2019-02-18 02:00:00,29.86827973970583,27.41493355599485,1.600031498850062,51.60553872743183,11.358277210980672,3.426767949669943,217.72582394771476,7.820045260592569
London N. Kensington,KC1,2019-02-18 03:00:00,29.447711093136714,26.975398381889107,1.6124010878628439,52.047915838392925,11.063186213807882,3.419502370590097,217.9444180574005,7.780658379051021
London N. Kensington,KC1,2019-02-18 04:00:00,29.006073778248815,26.51725170971185,1.6231682706787196,52.56150518253755,10.764543821636456,3.4083682979326158,218.24960778094157,7.736921432548988
London N. Kensington,KC1,2019-02-18 05:00:00,28.586219989605112,26.105610248838207,1.6178124370588398,53.09879826782953,10.446967682372165,3.3875567239581454,218.2072008726028,7.6684417447658175
London N. Kensington,KC1,2019-02-18 06:00:00,28.112258798414853,25.681413424211335,1.5853569033242954,53.78192899054204,10.086307993945445,3.3706231293148927,218.36649767336294,7.589525525990498
London N. Kensington,KC1,2019-02-18 07:00:00,27.988714232362728,25.545527074143028,1.5934060003991222,54.22456188881224,9.755538611247921,3.37153969025493,218.76566072499745,7.5389063264864875
London N. Kensington,KC1,2019-02-18 08:00:00,27.920649347487615,25.495798457606323,1.5814473459532723,54.60379406193048,9.47093443650012,3.3658992240301426,219.20487652419732,7.487693589829657
London N. Kensington,KC1,2019-02-18 09:00:00,27.95089841669805,25.51131151906554,1.5910578946871745,54.903769342886505,9.235439065039804,3.3660916493171293,219.63936164257433,7.435786529888186
London N. Kensington,KC1,2019-02-18 10:00:00,28.05211435220505,25.549124880545577,1.6324079231105422,55.147133668102086,9.049317418719584,3.365856368750559,220.08355441341354,7.380707501703662
London N. Kensington,KC1,2019-02-18 11:00:00,28.26352000640859,25.72345314710873,1.6565890987003002,55.22258052570907,8.88075841140377,3.3798678431246207,220.56558551652194,7.3227656392098455
London N. Kensington,KC1,2019-02-18 12:00:00,28.776577384969578,26.02407412702084,1.7951366034897052,55.21697352612066,8.747624113459684,3.3868971253071556,221.0990956349411,7.264646935167072
London N. Kensington,KC1,2019-02-18 13:00:00,29.232014491424952,26.3221329018679,1.8977761290325967,55.28270837135887,8.601626959185813,3.378214442397269,221.6001468597042,7.1854800214756045
London N. Kensington,KC1,2019-02-18 14:00:00,29.58825721607203,26.59262319321592,1.9537025381666782,55.248580262140635,8.461342593232272,3.373652811254186,222.10937565099886,7.101481132663914
London N. Kensington,KC1,2019-02-18 15:00:00,29.847228865576714,26.832526396893613,1.96613865315772,55.1576940741432,8.339973129905774,3.367769780759183,222.66785074835448,7.025644904199571
London N. Kensington,KC1,2019-02-18 16:00:00,30.204470260998683,27.090100446548036,2.0311400384673117,55.02272567728636,8.285586771774556,3.369802442241432,223.21843471505937,6.954023907484042
London N. Kensington,KC1,2019-02-18 17:00:00,30.346354407306205,27.197692492506466,2.053504779565517,54.95632729054208,8.269658539969846,3.3712209011791274,223.70124703773064,6.878701434209334
London N. Kensington,KC1,2019-02-18 18:00:00,30.327521181641842,27.18549427957162,2.0491775942088104,54.98466141006934,8.241712852684667,3.3732127400432796,224.24366919103034,6.806541104647178
London N. Kensington,KC1,2019-02-18 19:00:00,30.321110649694337,27.158292307500403,2.0627373192574625,54.9918077775339,8.221342789722982,3.3690100430402703,224.8188480228934,6.739244595235137
London N. Kensington,KC1,2019-02-18 20:00:00,30.475806844535015,27.2360983468256,2.112883664362709,54.85065973800204,8.161547510918078,3.361658075847428,225.37122920112535,6.6748500488659195
London N. Kensington,KC1,2019-02-18 21:00:00,30.844233164096387,27.454373909728773,2.210809384814125,54.55404692129237,8.08214713081041,3.3648402073978914,225.937113688361,6.612793232589747
London N. Kensington,KC1,2019-02-18 22:00:00,30.970252058616428,27.5268939107959,2.2457003962834023,54.380464142136034,8.00841976491952,3.3713199934263907,226.5697263867358,6.557576152812884
London N. Kensington,KC1,2019-02-18 23:00:00,30.973826264548787,27.52985696348078,2.2460988096894847,54.266238841767944,7.901496623237971,3.3874605113146514,227.3851583527087,6.508950486057592
London N. Kensington,KC1,2019-02-19 00:00:00,31.03379196724829,27.57082227677319,2.258490616335943,54.111319242151524,7.778466834584004,3.406043949527665,228.24559022551801,6.469154023227365
London N. Kensington,KC1,2019-02-19 01:00:00,31.197807809032618,27.672352652104085,2.29924266967974,53.89562769373785,7.639139753943291,3.4207377206059335,229.07762361537033,6.440226370731179
London N. Kensington,KC1,2019-02-19 02:00:00,31.33607550307974,27.752973705920468,2.336838757856581,53.697893875383336,7.454558959884152,3.436317562702009,229.87759956220904,6.42013537525217
London N. Kensington,KC1,2019-02-19 03:00:00,31.437549374588407,27.80796125620764,2.3671564509721135,53.526255118000165,7.256793105548146,3.4489285333148016,230.75912487138487,6.408720117756309
London N. Kensington,KC1,2019-02-19 04:00:00,31.41657978716786,27.73971853691313,2.397987179935327,53.478909805199024,7.05954256308169,3.4568858948524377,231.63245567518365,6.401642051698201
London N. Kensington,KC1,2019-02-19 05:00:00,31.111149841372292,27.409254484802595,2.4143140647122117,53.719009326557945,6.852357389314622,3.4635643735408257,232.40363914151484,6.39704366325998
London N. Kensington,KC1,2019-02-19 06:00:00,30.816461289050867,27.093852267338427,2.4278231532837355,53.971225661042475,6.646586734509744,3.4700626229111213,233.0582367677047,6.39564925748316
London N. Kensington,KC1,2019-02-19 07:00:00,30.684444126121264,26.93239668790294,2.447022366152508,54.10258549995399,6.464464695208304,3.4841447322716923,233.65094052931394,6.393118593937758
London N. Kensington,KC1,2019-02-19 08:00:00,30.60549289802109,26.821427047480793,2.467904252038884,54.18923211721564,6.2921676369777,3.4985979717412286,234.19618300042032,6.391360172367155
London N. Kensington,KC1,2019-02-19 09:00:00,30.4385904107041,26.631150088901418,2.4831487083950923,54.37060708724229,6.127845690501134,3.509369214324128,234.72479592916352,6.396258547762465
London N. Kensington,KC1,2019-02-19 10:00:00,30.301167285351635,26.475400463182222,2.4951008684536298,54.54787932355943,5.939564034762918,3.514780497966791,234.8498174838446,6.38331777782418
London N. Kensington,KC1,2019-02-19 11:00:00,30.19132467939496,26.352738803954587,2.50346127063264,54.7539197486905,5.745937560024741,3.51583477172225,234.85051502551,6.362443530120668
London N. Kensington,KC1,2019-02-19 12:00:00,30.449625614503834,26.59196775596505,2.515899672486423,54.58532616375327,5.619505614378157,3.5099101621620674,234.51126144804326,6.327975065181295
London N. Kensington,KC1,2019-02-19 13:00:00,30.865577338200605,26.983988850078816,2.531506802182076,54.27060089179177,5.508417574727753,3.500476345863573,234.36132717192461,6.29953265492465
London N. Kensington,KC1,2019-02-19 14:00:00,31.027574401360432,27.135740096388215,2.5381888905723566,54.2260810987167,5.346331987822221,3.4913088151804255,234.1569190531314,6.266092807190496
London N. Kensington,KC1,2019-02-19 15:00:00,31.3170010651869,27.416882632167187,2.5435915968917304,53.973488119885275,5.254243629721508,3.4852022035243233,234.01859524426365,6.231206006131661
London N. Kensington,KC1,2019-02-19 16:00:00,31.629078321483362,27.7231606160887,2.5473736352616028,53.655097313426964,5.2652897779126935,3.476120654885951,233.88196993521947,6.190979939369006
London N. Kensington,KC1,2019-02-19 17:00:00,31.940950546959574,28.030818896694115,2.550121840658657,53.28981795425752,5.375445401863496,3.4652648271329483,233.80379473757398,6.158002907306775
London N. Kensington,KC1,2019-02-19 18:00:00,32.2749195103699,28.359562470214506,2.553529802187149,52.94286663326484,5.524248425108617,3.4500626586451335,233.7331013282911,6.123940311032366
London N. Kensington,KC1,2019-02-19 19:00:00,32.14530974266924,28.29854374616695,2.5087957637292098,52.93602425256089,5.644715735677228,3.4380678605878527,233.6223461938543,6.086199275028908
London N. Kensington,KC1,2019-02-19 20:00:00,31.2266906175271,27.939213127458803,2.144037358623301,53.17581251959831,5.708776153151992,3.425830062027069,233.51192700081492,6.04456239037223
London N. Kensington,KC1,2019-02-19 21:00:00,29.96700899790289,27.626698178707404,1.5263113292414179,53.40303229668303,5.722082810626502,3.4173437537076423,233.43030049015707,6.0156019948553014
London N. Kensington,KC1,2019-02-19 22:00:00,28.465383623377143,27.250251379251633,0.7924889544324755,53.68030126205824,5.6800689377119,3.416917711573585,233.4392932119528,6.018533357237146
London N. Kensington,KC1,2019-02-19 23:00:00,27.410787261096303,26.906062965879553,0.3291730151482618,53.951203988331436,5.668047931849372,3.424013052933903,233.48291995618092,6.041755205971992
London N. Kensington,KC1,2019-02-20 00:00:00,26.82928246105116,26.598070396002704,0.15079299434743354,54.173635068115,5.721695673308363,3.4392904043722736,233.59070495220155,6.080313543600157
London N. Kensington,KC1,2019-02-20 01:00:00,26.47490646461525,26.3135759583471,0.10521740837349569,54.40622287179031,5.8351665816878,3.4556700871596635,233.71308744400645,6.128757519191773
London N. Kensington,KC1,2019-02-20 02:00:00,26.138630686622655,26.00978402045858,0.08403205496989602,54.6305557042871,5.947233579904091,3.4719163939402065,233.82986062314018,6.181130958923929
London N. Kensington,KC1,2019-02-20 03:00:00,25.643442850069135,25.625180875524883,0.011910594350200587,54.94314872648193,6.054866432117701,3.484106000324821,233.9153480721865,6.230963896657853
London N. Kensington,KC1,2019-02-20 04:00:00,25.431028316709003,25.297175362896244,0.08729699687812492,55.132895502274195,6.201042472459201,3.488001435948654,233.93935589728358,6.262221809912244
London N. Kensington,KC1,2019-02-20 05:00:00,25.03894846256959,24.847378462146203,0.12493908538696669,55.465895976392375,6.415328674583591,3.4842130283052635,233.93022825874206,6.291195893408725
London N. Kensington,KC1,2019-02-20 06:00:00,23.754495614777454,24.398918234251138,-0.42028115736343064,55.8409486757836,6.553602440207498,3.4799022730687312,233.89316029589335,6.322688024491155
London N. Kensington,KC1,2019-02-20 07:00:00,23.41951337273502,24.209394272526225,-0.5151466039983981,56.096377897240274,6.70427659102076,3.4738033210194272,233.8107422028116,6.359326789475723
London N. Kensington,KC1,2019-02-20 08:00:00,22.619525639000443,24.04849005048513,-0.931945894091219,56.22322392321759,6.829258031127493,3.4722967568802674,233.7521853093941,6.401365911387292
London N. Kensington,KC1,2019-02-20 09:00:00,22.41002772066609,24.085203078591757,-1.092520519395415,56.22203880143581,6.924754261387345,3.4667813341424862,233.6672457786368,6.441312264438721
London N. Kensington,KC1,2019-02-20 10:00:00,22.334114224420624,24.11528511955325,-1.16164899632214,56.15202864976544,6.789142704690535,3.4608509978602258,233.58677088440783,6.4839689325765715
London N. Kensington,KC1,2019-02-20 11:00:00,22.372601570222063,24.188237672999513,-1.1841266546452864,56.10754699724551,6.963427334890062,3.451948420888665,233.60366991220377,6.530673952347784
London N. Kensington,KC1,2019-02-20 12:00:00,22.715008265487004,24.242448114578252,-0.996170012602126,56.178119809957764,7.074267618514048,3.437307997892745,233.66977572982248,6.577702810363044
London N. Kensington,KC1,2019-02-20 13:00:00,23.587002184068442,24.373331989610197,-0.5128304992553474,56.26171666246612,7.198882852634257,3.4139524575780356,233.4561011737299,6.601644121485846
London N. Kensington,KC1,2019-02-20 14:00:00,24.54457107879143,24.544532515662898,2.552099653437001e-05,56.26674059756322,7.34865015185382,3.3928987950132616,233.172696457858,6.617252731774908
London N. Kensington,KC1,2019-02-20 15:00:00,25.38847972735917,24.67872150217784,0.46289271055389036,56.25271602797085,7.536331569431868,3.373173912960422,232.97183740313886,6.631561877357014
London N. Kensington,KC1,2019-02-20 16:00:00,26.17138978027581,24.803148993212893,0.8923438544000909,56.228361906072124,7.756467657811902,3.3549974479179268,232.7445453516599,6.643175987619662
London N. Kensington,KC1,2019-02-20 17:00:00,26.86186668617516,24.914780059157476,1.269857310415687,56.19184591200752,7.988262799412096,3.336008981021068,232.51077754234896,6.657052707675321
London N. Kensington,KC1,2019-02-20 18:00:00,27.550379228814215,25.016347376450813,1.652652963331812,56.13837838250434,8.227772678993741,3.308476177496165,232.18369410783708,6.670812753890057
London N. Kensington,KC1,2019-02-20 19:00:00,28.322973829353547,25.265717939260792,1.9938908094049979,55.8990706182457,8.499989099849422,3.287293343470895,231.76244856295676,6.6909144788516
London N. Kensington,KC1,2019-02-20 20:00:00,29.182038786472525,25.63851482695103,2.3110266001694724,55.52572992341442,8.804298243946365,3.266634919865319,231.36670002527245,6.715295111699392
London N. Kensington,KC1,2019-02-20 21:00:00,30.160239085104003,26.15085310086551,2.6148537951981385,55.037861991952546,9.114382685785866,3.2440399801296804,230.90657623758062,6.741692304844478
London N. Kensington,KC1,2019-02-20 22:00:00,31.15643943653384,26.664944789515772,2.929277019896884,54.479578079655354,9.422112826259598,3.2207162825244677,230.33768890603443,6.776683040804127
London N. Kensington,KC1,2019-02-20 23:00:00,32.13159294951455,27.146525829035603,3.2511765995593027,53.81839447095314,9.748046188840537,3.1992658913102328,229.79187330096295,6.8209083852758425
London N. Kensington,KC1,2019-02-21 00:00:00,32.99916056992822,27.563667813692227,3.544936696144484,53.251128076064795,10.03011997614611,3.1850828009050907,229.19116974948824,6.8711445997992975
London N. Kensington,KC1,2019-02-21 01:00:00,34.55050063480336,28.254690006374712,4.106021509537474,52.4026948494183,10.372572643082545,3.1762306204800286,228.5725065826811,6.925157645541327
London N. Kensington,KC1,2019-02-21 02:00:00,36.148076469947114,28.928376361659986,4.708566469671661,51.52451182110877,10.768995712773878,3.169283087951241,227.9449568217477,6.981802275543197
London N. Kensington,KC1,2019-02-21 03:00:00,37.66263692355187,29.5239720540774,5.307899752656864,50.69123891794337,11.180740500267428,3.1527577264501763,227.27953828271035,7.037247551736507
London N. Kensington,KC1,2019-02-21 04:00:00,39.11267242767678,30.0562472962434,5.906447497249325,49.81604679852148,11.610393062521753,3.1323208467034345,226.776075604429,7.091225585116545
London N. Kensington,KC1,2019-02-21 05:00:00,40.37061915205921,30.435661561885002,6.479411477657626,49.120142763976666,12.039025640325931,3.108979121989712,226.1480891043645,7.1357131684437585
London N. Kensington,KC1,2019-02-21 06:00:00,41.35722063439415,30.589417337285997,7.022579301845747,48.64842820210857,12.411661805777657,3.083838387446656,225.42992586322373,7.1685160529296095
London N. Kensington,KC1,2019-02-21 07:00:00,42.131401454420306,30.65180257929973,7.48680021371444,48.343566681593224,12.718155219107388,3.05939709032741,225.12043586100637,7.200238436293874
London N. Kensington,KC1,2019-02-21 08:00:00,42.74235666589308,30.75864814955437,7.815572022240983,47.98121482196217,12.966842622873475,3.0280263504384095,224.8470809344349,7.2269043677063385
London N. Kensington,KC1,2019-02-21 09:00:00,42.5306011271955,30.82023844571313,7.637300547748402,47.658121805882246,13.133243748290319,2.998266840512178,224.52409244034317,7.239056956912154
London N. Kensington,KC1,2019-02-21 10:00:00,41.92336719386024,30.851653066579424,7.220784787829597,47.189907320171216,13.2392142611477,2.97033775617305,224.1916540241272,7.244588211669677
London N. Kensington,KC1,2019-02-21 11:00:00,41.048593244450146,30.973621625134417,6.57072615720001,46.6341571387225,13.350365353957283,2.9444617504261963,223.88312969622072,7.243058731360656
London N. Kensington,KC1,2019-02-21 12:00:00,40.1520837860362,30.99001408672136,5.975347055992332,46.14583537232294,13.470563474084138,2.9131143954258008,223.51707225408913,7.232730885107277
London N. Kensington,KC1,2019-02-21 13:00:00,39.963708845991334,31.16808445627607,5.736357682983808,45.62262045667013,13.688212062485352,2.8836507537647265,223.03117245552934,7.223382201590884
London N. Kensington,KC1,2019-02-21 14:00:00,40.46838837056855,31.39150224526538,5.919791762416761,45.11620117403045,13.952283173453317,2.8524184181673173,222.54957720980408,7.202363818232936
London N. Kensington,KC1,2019-02-21 15:00:00,41.09970132360195,31.7130423883985,6.121820221676217,44.60015946551091,14.23254760746709,2.820622942523731,222.09725185551025,7.1727833495852025
London N. Kensington,KC1,2019-02-21 16:00:00,42.31068959739765,32.10554977522572,6.655619563347777,44.07393029663253,14.511731060247405,2.7869889176082796,221.6261772711507,7.134174107245171
London N. Kensington,KC1,2019-02-21 17:00:00,43.979325653305345,32.66711202485662,7.3776342151441145,43.37979981880496,14.772298079637197,2.7514285862779753,221.15013972334557,7.0873546852946685
London N. Kensington,KC1,2019-02-21 18:00:00,45.49771227805336,33.318991527142266,7.942755552923107,42.57440037229893,15.036697766946007,2.716436079860893,220.6375931760359,7.034533134200878
London N. Kensington,KC1,2019-02-21 19:00:00,46.76820039070975,34.02516102017927,8.310794549194716,41.68381344863082,15.314478490200717,2.679545227726286,220.11772695439848,6.975537559485935
London N. Kensington,KC1,2019-02-21 20:00:00,48.40365626345771,35.011861707015235,8.73390157547855,40.56747936333742,15.574539161758093,2.6432503004256214,219.61318956204772,6.912778187182039
London N. Kensington,KC1,2019-02-21 21:00:00,49.980217842614856,35.975901217482196,9.13337791274097,39.384711195358705,15.81341896032125,2.611544048411393,219.04897717092035,6.859206249865162
London N. Kensington,KC1,2019-02-21 22:00:00,51.15918854535628,36.75178972804917,9.396261355696753,38.31612152043254,16.041207245076706,2.573232430871609,218.43432921361884,6.805565099960739
London N. Kensington,KC1,2019-02-21 23:00:00,53.33089674423105,37.56166608650192,10.284424931910214,37.227041565405585,16.43538903107456,2.5355670326151145,217.8104981302943,6.781828080598462
London N. Kensington,KC1,2019-02-22 00:00:00,55.64691776986027,38.332896631966335,11.291911081896519,36.17956873744878,16.887830318494416,2.5141666202772095,217.2558499938589,6.789367765007343
London N. Kensington,KC1,2019-02-22 01:00:00,57.95097590672189,39.07535369214469,12.310360722707903,35.223834849797775,17.34291663885184,2.4948996578737748,216.69486716769072,6.80495352409746
London N. Kensington,KC1,2019-02-22 02:00:00,60.0222103116509,39.68067256416976,13.26640593980424,34.381980346741464,17.753914526577624,2.4740324200679136,216.07263704892432,6.823982001475986
London N. Kensington,KC1,2019-02-22 03:00:00,61.87513909450941,40.13638379189712,14.177647602249944,33.712890396711316,18.126049270013247,2.448812179688065,215.34401374803866,6.838858403475811
London N. Kensington,KC1,2019-02-22 04:00:00,63.63128258457153,40.53896097813449,15.06042060767511,33.12447235377495,18.45702925337916,2.40852400537149,214.4889004848231,6.840073132187322
London N. Kensington,KC1,2019-02-22 05:00:00,65.13454533396583,40.90292931238519,15.803449012052488,32.60574324924727,18.797892594159812,2.3661562396885536,213.34010009967585,6.82512974285378
London N. Kensington,KC1,2019-02-22 06:00:00,66.69484147394105,41.520778940560355,16.418096504222277,31.907260498345114,19.129968273534438,2.330655855629246,212.2458232901186,6.800449886457147
London N. Kensington,KC1,2019-02-22 07:00:00,68.18245311480646,42.09232719726495,17.015537419817452,31.240130157146215,19.43986367954999,2.2936128300098617,211.14327010951075,6.767891513048571
London N. Kensington,KC1,2019-02-22 08:00:00,69.55964995516914,42.548125335279074,17.616457906639646,30.583618932552625,19.713696376264924,2.270441526326462,210.09713094696266,6.735968146799668
London N. Kensington,KC1,2019-02-22 09:00:00,70.76054978412019,42.90764186586457,18.165193751235677,29.995045477688965,19.93040880717552,2.2429273485706442,208.85940030166526,6.699705041324993
London N. Kensington,KC1,2019-02-22 10:00:00,71.65764082897559,43.20554203816638,18.55597572965881,29.502657845350193,20.094216053274863,2.2016458455372265,207.48712598295378,6.664048495030808
London N. Kensington,KC1,2019-02-22 11:00:00,72.49059458936513,43.519804072792645,18.894257636735563,28.99509600716379,20.264287021956562,2.168730552086938,206.00534200368213,6.617565582973161
London N. Kensington,KC1,2019-02-22 12:00:00,73.65926726014635,43.95633629278064,19.371747190041063,28.42788678008353,20.460634410579335,2.143628199111893,204.52427234945532,6.5711411192146825
London N. Kensington,KC1,2019-02-22 13:00:00,75.02840401578094,44.44903042584188,19.94334819763113,27.84224158314428,20.67308860878746,2.1037870177290543,203.05682017205203,6.5391221273809155
London N. Kensington,KC1,2019-02-22 14:00:00,76.38015502950252,44.93155137943097,20.510245183261688,27.311749933148466,20.924459703324743,2.0699523510262656,201.53299687131542,6.506808907797588
London N. Kensington,KC1,2019-02-22 15:00:00,77.90995733665737,45.4529059431284,21.16793770808108,26.747212082400246,21.234251589278777,2.0323262624937093,200.14265692562165,6.475684795181379
London N. Kensington,KC1,2019-02-22 16:00:00,79.43841692785468,45.98540569790451,21.81748578911289,26.12521921567026,21.590245599702804,1.9934084175891833,198.67746947188655,6.443878724637875
London N. Kensington,KC1,2019-02-22 17:00:00,80.95086275457987,46.521742198660654,22.454087674965137,25.451063639165373,21.96117719386824,1.955799267902313,197.18107930929116,6.409731366843737
London N. Kensington,KC1,2019-02-22 18:00:00,82.42908845102842,47.06241239335552,23.065545356866924,24.78997177262342,22.331995775443023,1.9209116825517172,195.5978240358057,6.375463743245224
London N. Kensington,KC1,2019-02-22 19:00:00,83.31925806998876,47.67756692530956,23.24490557419222,24.009008096724823,22.70228065972516,1.8876808856976122,193.81940141499427,6.327947232105411
London N. Kensington,KC1,2019-02-22 20:00:00,84.01674715850922,48.40523422446116,23.225223745847092,23.09268150980096,23.045052417248833,1.8660547226341302,191.6158484921127,6.237843583308696
London N. Kensington,KC1,2019-02-22 21:00:00,84.34975109174287,49.060546171208536,23.015020098083696,22.203992770237765,23.344916745564195,1.85012577092848,189.2114725107193,6.122161091807808
London N. Kensington,KC1,2019-02-22 22:00:00,84.45829932451298,49.523517709628216,22.783871141736878,21.430560016693196,23.626579581228487,1.8331115473797637,186.71206706420386,5.99151448525151
London N. Kensington,KC1,2019-02-22 23:00:00,84.53965929783433,49.837950185748554,22.631865158496236,20.77006097976846,23.894966059625414,1.8156692792005777,184.09254284250244,5.862128636979579
London N. Kensington,KC1,2019-02-23 00:00:00,86.18728100359233,50.344397692604346,23.37611959095147,20.03270253809172,24.305432877273507,1.804604147645038,181.548236242621,5.737975875693695
London N. Kensington,KC1,2019-02-23 01:00:00,88.50607744807697,50.92554620042727,24.50938405706401,19.341877654419527,24.757482023640208,1.7928245355784858,178.93752022067605,5.607374326466922
London N. Kensington,KC1,2019-02-23 02:00:00,91.01799077940487,51.504586195785826,25.769971139279598,18.687802930446747,25.21427190403483,1.7776834095856644,176.40015499036804,5.488346921108532
London N. Kensington,KC1,2019-02-23 03:00:00,93.31648499180693,51.9644936191162,26.96906614630027,18.194939013677637,25.60001535844123,1.769914746788961,174.04236506932088,5.393542912022571
London N. Kensington,KC1,2019-02-23 04:00:00,95.63608779963991,52.39823381679235,28.1989937592946,17.81709055651868,25.97215918109813,1.7618052744170691,171.7317205293047,5.339463275733489
London N. Kensington,KC1,2019-02-23 05:00:00,97.45404757855336,52.674160712494704,29.204681382028827,17.574296611563256,26.338803946401832,1.751892153756593,169.5027478194798,5.323172510283998
London N. Kensington,KC1,2019-02-23 06:00:00,99.29307757347098,53.06637112729297,30.14827250622577,17.27747248526056,26.620954810536936,1.7437720099119187,167.55777094947425,5.328592940903333
London N. Kensington,KC1,2019-02-23 07:00:00,101.24624876798063,53.55553156565319,31.103075568311347,16.816533760925225,26.901576730419457,1.7399546716482543,165.61939142108653,5.352793130957173
London N. Kensington,KC1,2019-02-23 08:00:00,102.7874695076486,54.07432950804058,31.76988244029913,16.316985762182288,27.08803270043086,1.7301382717966431,163.62477526379996,5.37131372605269
London N. Kensington,KC1,2019-02-23 09:00:00,104.0235598341274,54.52328579841626,32.28323798136801,15.887376396135682,27.22387347528136,1.7243714417830427,161.75766660618729,5.397312313352954
London N. Kensington,KC1,2019-02-23 10:00:00,105.08150650000317,55.07262295814428,32.61494455748514,15.416623706907794,27.348576727031517,1.7200960771320442,159.90597246753677,5.427513428267761
London N. Kensington,KC1,2019-02-23 11:00:00,106.34651630991495,55.73246206184195,33.009626678618034,14.946834715260525,27.4950485822924,1.717030146062984,158.21566080971579,5.463817101117658
London N. Kensington,KC1,2019-02-23 12:00:00,107.75002924644961,56.345480467659186,33.5251737874787,14.593992711920325,27.64610387576633,1.707243558579779,156.6399282469875,5.470283336069607
London N. Kensington,KC1,2019-02-23 13:00:00,109.12120288257559,56.929942969255414,34.03825341091104,14.257952982247499,27.79157279721915,1.7027468032156718,155.28778302687616,5.49110558151686
London N. Kensington,KC1,2019-02-23 14:00:00,110.18151315767898,57.609166588798495,34.28679162333761,13.869562020798769,27.97074940839972,1.7027825441800675,153.7285333161076,5.517638081233124
London N. Kensington,KC1,2019-02-23 15:00:00,111.41981502311965,58.28323602918962,34.65477439388894,13.543065384430186,28.18320366589382,1.7051018109313139,152.2682396642795,5.5513743332424825
