site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2019-10-11 13:00:00,13.577598309493775,10.019730796451165,2.320380172488526,45.017064048789756,4.813766538663549,4.429163271837923,227.3573852519343,13.848844177859155
London Eltham,LON6,2019-10-11 14:00:00,13.519737711719648,9.978957106748386,2.309236510795821,45.41797826015927,4.790357900868585,4.413739605899064,226.42768772890224,13.865891940322335
London Eltham,LON6,2019-10-11 15:00:00,13.473662945260234,9.944924759210103,2.3013827801695586,45.76771270509856,4.811689158628684,4.395793745837652,225.5002285049388,13.874247025956672
London Eltham,LON6,2019-10-11 16:00:00,13.399166285121076,9.890951152842685,2.287998067656784,46.06618569014652,4.791062218072185,4.377934612666149,224.83488419749227,13.8790510519815
London Eltham,LON6,2019-10-11 17:00:00,13.278823227906818,9.83558834529242,2.2456191735773054,46.34843744555288,4.812583699069332,4.344525449766981,224.36884590553788,13.88823580227751
London Eltham,LON6,2019-10-11 18:00:00,12.666278336078753,9.673139091713406,1.9520746476780562,46.56422351060813,4.796277858047179,4.29846737324068,223.36385843181472,13.898426550618769
London Eltham,LON6,2019-10-11 19:00:00,11.916083123766292,9.545164619528226,1.5462729414266598,46.61075393496005,4.764451969054225,4.249679432343718,222.70788367747065,13.904451189863702
London Eltham,LON6,2019-10-11 20:00:00,11.934702266615624,9.5463915410016,1.5576160514724076,46.424993095166045,4.763666006614421,4.194996942536688,222.11798905402986,13.908785671086141
London Eltham,LON6,2019-10-11 21:00:00,12.055221355496252,9.575116675374039,1.6174824374306778,46.23188336137703,4.7575778466981715,4.139101461990128,222.00322532551897,13.9121456605163
London Eltham,LON6,2019-10-11 22:00:00,12.172252594423076,9.598690212919628,1.6784339902525998,46.02394901846033,4.712705489369853,4.089358847750341,221.641884175473,13.922221394095356
London Eltham,LON6,2019-10-11 23:00:00,12.345680271041378,9.671087887420658,1.7443239436823803,45.767855464690626,4.708431141049594,4.04260272139334,221.33956829649097,13.92645678307054
London Eltham,LON6,2019-10-12 00:00:00,12.497212163753849,9.730330988736384,1.8045132713479335,45.4853470559428,4.702459520391655,4.016665452714465,220.68284755538286,13.933121541293922
London Eltham,LON6,2019-10-12 01:00:00,12.671349296191819,9.816259840246289,1.8620412445062482,45.18299082305753,4.693176186013762,4.005006106452281,219.7487914979675,13.939990243219356
London Eltham,LON6,2019-10-12 02:00:00,12.683886138821661,9.791243602003876,1.886532743120197,45.058561345248336,4.646280144791407,3.987815380131522,218.75064088113967,13.944425849350546
London Eltham,LON6,2019-10-12 03:00:00,12.688194158648985,9.758626928515957,1.9106143150699584,45.04913910898193,4.577490645520651,3.962540250930488,217.7655413061357,13.945240777216464
London Eltham,LON6,2019-10-12 04:00:00,12.726257601734211,9.768364870810775,1.9290878123134132,45.07606040981748,4.547704532325133,3.923929846075152,216.6926988492583,13.940624094824916
London Eltham,LON6,2019-10-12 05:00:00,12.57251738035283,9.731573589766752,1.8528156703855807,45.135210602835635,4.3994896325777475,3.878914863666161,215.31349534766065,13.920901688628001
London Eltham,LON6,2019-10-12 06:00:00,12.878591250310837,9.920104158747609,1.9294754060007764,45.016660903415485,4.3548364639126,3.838600241546416,213.61618574452146,13.893949613704116
London Eltham,LON6,2019-10-12 07:00:00,13.22315399446083,10.147731540445614,2.005738805953191,44.81391485274133,4.309926671735313,3.7907840822264314,211.74743283315806,13.852070689185316
London Eltham,LON6,2019-10-12 08:00:00,13.790243538912128,10.569952072512898,2.100219870791635,44.28420154229821,4.330811421523149,3.7527192775906215,209.593527497592,13.808482465748419
London Eltham,LON6,2019-10-12 09:00:00,14.340955697144379,10.987815235299584,2.1868617008330498,43.67170660138965,4.340115929458148,3.7179487396637114,207.37434916711933,13.768547781937395
London Eltham,LON6,2019-10-12 10:00:00,14.809279729133355,11.345579896528598,2.258966701173315,43.205753541539764,4.345396953377487,3.686951160224772,205.24723922215446,13.729783233586314
London Eltham,LON6,2019-10-12 11:00:00,15.226774208340283,11.653464715727427,2.3304522923480695,42.92222820649803,4.358736802520124,3.6505953157301656,203.315395039209,13.691104734571326
London Eltham,LON6,2019-10-12 12:00:00,15.639046252756026,11.956455570031832,2.401723598154865,42.60232482132062,4.3729351123620965,3.602573857600469,201.19348819947328,13.655718469603748
London Eltham,LON6,2019-10-12 13:00:00,16.004809926975234,12.218943754247203,2.469078109899839,42.24124661907435,4.438003316624223,3.5570893303890774,199.05996300548205,13.615727379436604
London Eltham,LON6,2019-10-12 14:00:00,16.378122036721145,12.49826631347655,2.5303764103809208,41.80246480976867,4.469354917937984,3.5161069789724153,196.97131338719976,13.570267582939914
London Eltham,LON6,2019-10-12 15:00:00,16.70727355079417,12.749036376900646,2.5814956421164745,41.39386148677382,4.497986987576958,3.484079856492716,194.95206797889804,13.51609664627258
London Eltham,LON6,2019-10-12 16:00:00,16.986873346792454,12.947711783935825,2.6342731874958565,40.99442345796442,4.542798873226182,3.4552429962094076,193.15002667860534,13.45989287873455
London Eltham,LON6,2019-10-12 17:00:00,17.243058435551813,13.12993251505161,2.6825114662670537,40.58428078669162,4.563743247750828,3.4378425669790644,191.50319161722808,13.396141161559093
London Eltham,LON6,2019-10-12 18:00:00,17.515816264438982,13.308054598613772,2.7442313286923556,40.16844086666014,4.542517010833977,3.425154694006864,189.10213124548918,13.318854459738699
London Eltham,LON6,2019-10-12 19:00:00,17.825972029597338,13.520967127089767,2.8076517774972283,39.67835146016358,4.564533106125136,3.4073697529794615,188.65954410783237,13.228291090670089
London Eltham,LON6,2019-10-12 20:00:00,18.15027236720925,13.75994141545912,2.863300035862824,39.08200947926745,4.552561915713881,3.3767880222020983,187.02986521753058,13.135916789609245
London Eltham,LON6,2019-10-12 21:00:00,18.421334584675865,13.98720239294289,2.8918664261692637,38.50141051333339,4.545710152634133,3.3422237994156374,185.44284799580691,13.060277729308671
London Eltham,LON6,2019-10-12 22:00:00,18.606741497978646,14.135572176354763,2.916021459241303,37.99734036371278,4.535580553525795,3.3227212594357356,184.23010964507512,13.008877649018569
London Eltham,LON6,2019-10-12 23:00:00,18.831067565794367,14.287227987503815,2.9634158243375035,37.350676832302454,4.5797098036938975,3.2924830484488723,182.9386547845585,12.93967738273994
London Eltham,LON6,2019-10-13 00:00:00,19.140530449478263,14.485179613570361,3.0361413947417493,36.61991581659876,4.654446531684804,3.2600211058004303,181.64394986772018,12.870834017939904
London Eltham,LON6,2019-10-13 01:00:00,19.452203795591128,14.686577753298756,3.1080610753305726,35.88564456239608,4.771958249131258,3.2380869945223862,180.55693908275754,12.813487894648842
London Eltham,LON6,2019-10-13 02:00:00,19.77181751965897,14.899683601690667,3.1775237551189632,35.138861883467094,4.847952686414307,3.221257065614727,179.53726004000598,12.767428971180266
London Eltham,LON6,2019-10-13 03:00:00,20.049329714926778,15.073448797511686,3.245185694297757,34.517832497686854,4.916181848669789,3.198740766210477,178.73141376680644,12.73194327518852
London Eltham,LON6,2019-10-13 04:00:00,20.342390149704975,15.256953780290962,3.3166358706584265,33.938458890356614,4.976550539584955,3.1695607249135835,177.85266642832292,12.713830398108637
London Eltham,LON6,2019-10-13 05:00:00,20.523126588133724,15.33386144674055,3.3843512778777036,33.61464756338454,5.0595818815310905,3.1375906863438425,176.70736958352208,12.689113065096025
London Eltham,LON6,2019-10-13 06:00:00,20.69484501399578,15.402704937356265,3.451444711847586,33.402376228247846,5.078273728356488,3.108034941449643,175.1114301636106,12.66103489571097
London Eltham,LON6,2019-10-13 07:00:00,20.93051765508807,15.544148404103245,3.512899155007565,33.035554724095434,5.175489151514229,3.0743125792937507,173.96208307141788,12.653813357629907
London Eltham,LON6,2019-10-13 08:00:00,21.16354642087587,15.678918475321204,3.5769817454041526,32.62374506368556,5.259850192846673,3.0469998763452155,173.02194681534357,12.644086564271976
London Eltham,LON6,2019-10-13 09:00:00,21.446898083374176,15.86176427982841,3.642529872507146,32.23969933732262,5.3144110617416755,3.022102822179879,172.25701954227785,12.640069178240763
London Eltham,LON6,2019-10-13 10:00:00,21.7192124823415,16.036445062491072,3.7062049142069493,31.887492454290545,5.414743063117075,3.0077888200218768,172.40730419957947,12.653615850689214
London Eltham,LON6,2019-10-13 11:00:00,21.98423183568257,16.22288453776092,3.7574533654329234,31.599252155320052,5.462050887678043,2.9861367405244947,172.81093995341723,12.66812769856483
London Eltham,LON6,2019-10-13 12:00:00,22.273725408590245,16.41937600320774,3.818107647423658,31.34842140679257,5.505201072565523,2.953834531190863,173.19595043009318,12.659915746176535
London Eltham,LON6,2019-10-13 13:00:00,22.5404815794072,16.609873393420514,3.8678422916930386,31.00672393815073,5.646323677624425,2.9249221236557967,173.4692903808687,12.653386159941721
London Eltham,LON6,2019-10-13 14:00:00,22.74391812584159,16.73324729634657,3.9200577491870137,30.761610462824795,5.744848812330557,2.8880581137906294,173.77384777730035,12.635425563084562
London Eltham,LON6,2019-10-13 15:00:00,22.92978413924291,16.851900974881865,3.9638924987294852,30.513330785408293,5.897221521139887,2.8444976700606444,173.94342459411854,12.60881633039734
London Eltham,LON6,2019-10-13 16:00:00,23.0864764467621,16.957309534665516,3.997338851795337,30.196710125640312,5.988191761281862,2.7917096207550727,174.0380358391406,12.576327285595802
London Eltham,LON6,2019-10-13 17:00:00,23.16418814026359,17.005526039748375,4.016575068680427,29.915226517361432,6.062934079091841,2.7537181613210833,174.1880450708115,12.542274107783673
London Eltham,LON6,2019-10-13 18:00:00,23.17519532017107,16.987753963559364,4.035344531835087,29.77508615063549,6.085158352796479,2.7263473581318496,174.20575802174469,12.50212836595541
London Eltham,LON6,2019-10-13 19:00:00,23.126789723359842,16.93091911922232,4.040841905793952,29.730399342981173,6.159043734403234,2.721095299638629,173.7917394330556,12.461477168971898
London Eltham,LON6,2019-10-13 20:00:00,23.22894791166769,16.972522906749735,4.080334296639913,29.512352902916827,6.201354091321636,2.712987351762848,173.30598229206186,12.423317337411792
London Eltham,LON6,2019-10-13 21:00:00,23.315821574473436,17.022355865305105,4.1044916991388884,29.336810825096467,6.216268744947642,2.7078376038975693,172.59906328176504,12.39012990400265
London Eltham,LON6,2019-10-13 22:00:00,23.308777328547627,16.972804678956965,4.132214144339772,29.23329026577581,6.212796112193675,2.70996173514652,171.95447922359057,12.365482697811165
London Eltham,LON6,2019-10-13 23:00:00,23.312086767717027,16.936027745968026,4.158357876070475,29.09521656397747,6.187418333587785,2.7231664123005843,171.42896339339245,12.359981807674828
London Eltham,LON6,2019-10-14 00:00:00,23.508699890742694,17.07204366019609,4.197878344804272,28.74076636189718,6.200156853708592,2.7435162333416714,171.0530104562815,12.36083755815886
London Eltham,LON6,2019-10-14 01:00:00,23.483156571717075,17.0229107186762,4.213263084235444,28.476971193025467,6.221955284832695,2.7720412494759117,170.6619416320578,12.358564534456328
London Eltham,LON6,2019-10-14 02:00:00,23.43960363859783,16.934904729765684,4.242254592511155,28.355096625702924,6.211097823525253,2.820582560779694,170.33055344283744,12.366878289307186
London Eltham,LON6,2019-10-14 03:00:00,23.408715147984402,16.861567784107653,4.269938827192829,28.284309488198474,6.2122276445324704,2.878366553231721,170.12494482164254,12.394807735627126
London Eltham,LON6,2019-10-14 04:00:00,23.23854965968537,16.6518589394281,4.295728356836211,28.408950202797516,6.248820971643589,2.9379289550922603,169.93306835325654,12.438793683160728
London Eltham,LON6,2019-10-14 05:00:00,22.93025787507058,16.326644809651725,4.306764903393533,28.755767638069816,6.274542439428434,2.9943873134809484,169.99661782061438,12.49906836348235
London Eltham,LON6,2019-10-14 06:00:00,22.54112703049956,15.925833030386697,4.314383080803097,29.204024485835156,6.283680946675714,3.0399597533014466,170.17046678370298,12.563684131176206
London Eltham,LON6,2019-10-14 07:00:00,21.86642405087744,15.461029207188275,4.17749030866896,29.739944537074958,6.257317157862479,3.085299792159139,170.51775123265674,12.635789578878338
London Eltham,LON6,2019-10-14 08:00:00,21.245237561277968,15.087889370556468,4.01571853656752,30.22068472623086,6.170594841441486,3.1245721671038615,171.19791770763186,12.7170467461274
London Eltham,LON6,2019-10-14 09:00:00,20.798582291382544,14.844910357178772,3.882884334738216,30.520819332072257,6.169760942068392,3.1594770300770567,172.42106904436045,12.80029388896757
London Eltham,LON6,2019-10-14 10:00:00,20.61367505429974,14.66939333558153,3.876760279782711,30.82002142893185,6.073368746810968,3.1868481720432045,173.81587322283423,12.872325483302507
London Eltham,LON6,2019-10-14 11:00:00,20.654575075907392,14.624659744296116,3.9326090664850515,31.04739214087146,6.069323072907463,3.2176160607346485,175.6292196781261,12.937496336969486
London Eltham,LON6,2019-10-14 12:00:00,20.797517652880977,14.695793108330223,3.979441638305086,31.093962434252244,6.082886006647781,3.2457589365102266,177.85077588375603,12.96991186718076
London Eltham,LON6,2019-10-14 13:00:00,20.908000226658697,14.733006244884976,4.027226655583384,31.25545179826626,6.067023116440302,3.263242535472885,180.0959912527086,13.005252736041893
London Eltham,LON6,2019-10-14 14:00:00,21.010532164066497,14.775310907977842,4.066505806868791,31.52576844698331,6.055939182766047,3.2831590608413372,182.2149049984116,13.017182256892758
London Eltham,LON6,2019-10-14 15:00:00,21.13092492365759,14.843869326506804,4.100311201437171,31.716241139751528,6.022333190480013,3.315037968421289,184.5062716075418,13.032935044603269
London Eltham,LON6,2019-10-14 16:00:00,21.097170488987736,14.774086494484056,4.123808246100324,32.08631868851408,6.037134015063014,3.337568157679003,187.2507699551563,13.040941190016492
London Eltham,LON6,2019-10-14 17:00:00,20.828926953810157,14.609913645887529,4.055935218855232,32.41718035199331,6.049383510708879,3.357232124858287,189.99972118652454,13.04016471333028
London Eltham,LON6,2019-10-14 18:00:00,20.75319431607507,14.542475946319797,4.050525395657645,32.614539872810205,6.05044913349095,3.3615442468044234,192.4244834074774,13.014369222789782
London Eltham,LON6,2019-10-14 19:00:00,20.522992513244382,14.473661147877511,3.9452715333725177,32.725268377127044,5.997796764339318,3.3676701803465536,195.1419876718306,12.972981694184316
London Eltham,LON6,2019-10-14 20:00:00,20.54449014864236,14.526209027204976,3.9250210551778832,32.61624614441782,5.922396880539826,3.3596454022030886,197.9199612438425,12.922091473149344
London Eltham,LON6,2019-10-14 21:00:00,20.873903403575618,14.792128831590684,3.966430360823726,32.00381713927034,5.946463931266579,3.3482054139925306,199.68881494133774,12.84889397806587
London Eltham,LON6,2019-10-14 22:00:00,21.268555167811286,15.098716035500239,4.023864503692839,31.640650393755358,5.95532684349456,3.319374482305213,201.75862737749878,12.774263795414328
London Eltham,LON6,2019-10-14 23:00:00,21.700540699522822,15.428044754310902,4.090815665644062,31.38689568934338,5.929460379190647,3.278284061053075,204.22530782109226,12.712161244254808
London Eltham,LON6,2019-10-15 00:00:00,22.16276321358457,15.787026522360247,4.15814739138494,30.793140347294393,5.918763328751849,3.222810527152538,206.82310526298664,12.64063646018277
London Eltham,LON6,2019-10-15 01:00:00,22.54817932153294,16.050763481548415,4.237504508909958,30.205332073625172,5.932865764727243,3.1664754835604394,208.96796017330308,12.580884512639013
London Eltham,LON6,2019-10-15 02:00:00,22.85753746587496,16.271213266213152,4.295488967118019,29.669509050526525,5.987072272970518,3.117221893795588,209.98667861411587,12.522535779071827
London Eltham,LON6,2019-10-15 03:00:00,23.06467456790764,16.4093555987776,4.340486254686357,29.252312738330264,6.002998006295481,3.088374870204868,211.02479474345367,12.472278732088574
London Eltham,LON6,2019-10-15 04:00:00,23.25976225111771,16.542552908712615,4.380850040653624,28.785730493475427,6.02851519160136,3.075818612063643,212.20424470525617,12.439763262687762
London Eltham,LON6,2019-10-15 05:00:00,23.502933921297203,16.70524457815686,4.4333376828478555,28.289025263439747,5.998122667730304,3.059693000359583,213.45084855139004,12.412436161720398
London Eltham,LON6,2019-10-15 06:00:00,23.861195308281683,16.992370002461236,4.479731194959036,27.65925027043214,6.075855199969132,3.042566302875517,214.68338790456275,12.388394180485257
London Eltham,LON6,2019-10-15 07:00:00,24.20111983900291,17.26501751181133,4.523608138098277,27.316924174471165,6.136726635824239,3.0268018273614707,215.72221512664242,12.368529318596153
London Eltham,LON6,2019-10-15 08:00:00,24.51695972518294,17.522435472946736,4.561709866102825,26.93722751134955,6.196986579350105,3.008614927525955,216.6367129152756,12.350174216022976
London Eltham,LON6,2019-10-15 09:00:00,24.860405267825037,17.823742702858425,4.589191675512587,26.519627656291565,6.216888706699726,2.988094532308815,217.4591426571783,12.333352587149703
London Eltham,LON6,2019-10-15 10:00:00,25.087706658405967,18.02828412365315,4.6040353322699765,26.211013554108685,6.231105649271953,2.9677064294764786,218.03268553532502,12.32057426074154
London Eltham,LON6,2019-10-15 11:00:00,25.353590088209256,18.289639732417392,4.606988331322986,25.918081952695026,6.320255302279665,2.942577482513707,218.38807793215466,12.307016916820304
London Eltham,LON6,2019-10-15 12:00:00,25.56952675472667,18.482774524399854,4.621859358996368,25.763910972685615,6.375784734370964,2.9233305497151982,218.72993415862013,12.28480450030765
London Eltham,LON6,2019-10-15 13:00:00,25.74010834300068,18.643304495206586,4.628414966930746,25.624401554508243,6.436320950469959,2.885555060563697,218.39892489137782,12.239592010957965
London Eltham,LON6,2019-10-15 14:00:00,25.932589219509968,18.84642213869298,4.621477859294247,25.417849211740307,6.3841374485669,2.8433222835585363,217.98989818051214,12.19132849672343
London Eltham,LON6,2019-10-15 15:00:00,26.100245099082297,19.012168607208768,4.6227232158673255,25.22740273852227,6.387848580268115,2.8058371262220803,217.13295266092183,12.141505592355086
London Eltham,LON6,2019-10-15 16:00:00,26.194770191715335,19.11161280843551,4.6195151012615,25.139017985988804,6.3567705413121685,2.768674653895935,216.43438026683657,12.099938173208445
London Eltham,LON6,2019-10-15 17:00:00,26.194339864279097,19.138494254653075,4.601702861925303,25.07621468562526,6.344814257085119,2.726425615598916,215.66281313565034,12.076350491814592
London Eltham,LON6,2019-10-15 18:00:00,26.06607482535935,19.053882593262458,4.573233066726143,25.11668531060479,6.31502458673201,2.7004934285737425,215.39052491780365,12.079200452601164
London Eltham,LON6,2019-10-15 19:00:00,25.7862442487809,18.85300424450961,4.521741847136572,25.352652001980463,6.2858708006459265,2.6746161234085895,215.1692741195605,12.08048509465794
London Eltham,LON6,2019-10-15 20:00:00,25.526768573175065,18.676318472130635,4.467747626844547,25.669421148017793,6.298158239306127,2.6601288368592253,215.14724819973875,12.066819003347412
London Eltham,LON6,2019-10-15 21:00:00,25.375871734689106,18.586504511353567,4.42791030829924,25.862308481533674,6.345286342714373,2.6469311046318897,215.28787856194216,12.053890259989554
London Eltham,LON6,2019-10-15 22:00:00,25.250680465633426,18.50963261148437,4.39639730600607,25.95975093226067,6.400568637047124,2.6490525256655317,215.68346938041,12.050452860034618
London Eltham,LON6,2019-10-15 23:00:00,25.09842855446559,18.411040314882865,4.361401416331322,26.195780722219546,6.392871794956127,2.648959700791176,216.2657008700627,12.043982898536616
London Eltham,LON6,2019-10-16 00:00:00,24.94062324655658,18.315547524929865,4.320762129602065,26.397073693940055,6.402371777170334,2.6594541626355754,216.99415321854872,12.04521604650252
London Eltham,LON6,2019-10-16 01:00:00,24.762668097285463,18.198957100208034,4.280741144090027,26.81540378402681,6.301857175038448,2.670500830849318,217.88451958884167,12.052586985202522
London Eltham,LON6,2019-10-16 02:00:00,24.56432985347914,18.0685298707886,4.236450791207115,27.380785501177066,6.255411029557498,2.684625795489474,219.02192479482608,12.069185021312741
London Eltham,LON6,2019-10-16 03:00:00,24.288762566299752,17.874441344523525,4.183311709903525,28.06152243215752,6.133648000620917,2.7110155007366097,220.27612401936514,12.099191339502182
London Eltham,LON6,2019-10-16 04:00:00,23.950167108961683,17.620903142697507,4.127838846796491,28.881950115344022,6.075216097321426,2.730898317802151,221.4236879592725,12.13418885796127
London Eltham,LON6,2019-10-16 05:00:00,23.698116099346596,17.430625791092293,4.0875511295893086,29.53548661684553,6.0290614693747155,2.7543374455193432,222.7179411170962,12.16137451956717
London Eltham,LON6,2019-10-16 06:00:00,23.504328203605038,17.311455702246683,4.038886717978041,29.99803353465588,5.903239893011908,2.7763049263233874,224.05910522232656,12.18054183979095
London Eltham,LON6,2019-10-16 07:00:00,23.277048736062792,17.1626773238273,3.9876896291793287,30.451312554613597,5.796222468021394,2.798124022839227,225.4329834896177,12.189298884233404
London Eltham,LON6,2019-10-16 08:00:00,23.177532756149688,17.14420440033528,3.9348346624932597,30.730504979942754,5.754994842119206,2.819045191145284,226.79306997936325,12.18653192379069
London Eltham,LON6,2019-10-16 09:00:00,23.012896825720567,17.085606782132967,3.8656782799031393,31.06015940910618,5.666796644073643,2.841208146228538,228.16196975051884,12.171216158298844
London Eltham,LON6,2019-10-16 10:00:00,22.7931593264889,16.961230933016097,3.8034850122452797,31.46063503947362,5.659009517935145,2.858019442405942,229.45239015572952,12.14618850563327
London Eltham,LON6,2019-10-16 11:00:00,22.534224139855684,16.811081979068987,3.732536502452208,31.812010479959344,5.586498384878848,2.879159291209797,230.9069633899812,12.122335392527532
London Eltham,LON6,2019-10-16 12:00:00,22.18184773818775,16.576290957812887,3.6558493276066804,32.51998001187341,5.523133889715761,2.911321246901151,232.61247867813583,12.09705806127656
London Eltham,LON6,2019-10-16 13:00:00,21.803252183010304,16.324497661662196,3.573151031237301,33.11893621974508,5.48953670562948,2.9389889880552533,233.63401167754765,12.087916843813963
London Eltham,LON6,2019-10-16 14:00:00,21.84764665119848,16.343695782305634,3.5895837493443095,33.65235413764677,5.450092232012593,2.970468816430856,234.38917827956396,12.083916057851525
London Eltham,LON6,2019-10-16 15:00:00,21.5334768564974,16.16078647115775,3.5039779302918705,34.04396291518072,5.454093864917319,3.0005835432326693,235.10707925168418,12.083278649088388
London Eltham,LON6,2019-10-16 16:00:00,21.171827590796514,15.942978478258595,3.4101671237487703,34.40824946224416,5.418811265685339,3.0257568699711372,235.61631651240154,12.083253410208316
London Eltham,LON6,2019-10-16 17:00:00,20.79401445109692,15.704019969707124,3.3196085653631444,34.714927895552435,5.4244354706182625,3.0485604521982146,235.79074563095475,12.081403349482548
London Eltham,LON6,2019-10-16 18:00:00,20.440949711065986,15.464663601903892,3.2454496999101186,34.99673534307345,5.405392142744891,3.0817975164252207,235.69895622823543,12.0788626920182
London Eltham,LON6,2019-10-16 19:00:00,20.607220622629903,15.33754373306142,3.4367939994972465,35.240334460022126,5.385457323423099,3.110422471749005,235.5281308491018,12.043061086554415
London Eltham,LON6,2019-10-16 20:00:00,21.170122451872572,15.335450504805397,3.805274153183247,35.46389838523425,5.384678136521573,3.1293087765228718,234.7647135047403,11.978438543322271
London Eltham,LON6,2019-10-16 21:00:00,21.221786502255455,15.36505821755305,3.819658810535803,35.74393223674822,5.369634578279895,3.1555431525550715,233.89085624161777,11.90139305066444
London Eltham,LON6,2019-10-16 22:00:00,21.21831314675482,15.3716625730215,3.8130863254885705,35.976877816603064,5.366556790018861,3.186270049239959,232.62103347276064,11.821744396201685
London Eltham,LON6,2019-10-16 23:00:00,21.143159593781164,15.327791576305962,3.792684268807814,36.35716054289188,5.329846076707141,3.228253994602001,231.60867760116432,11.745534496801518
London Eltham,LON6,2019-10-17 00:00:00,20.96918919532877,15.205303476268567,3.7591084400155177,36.804359525037896,5.27861369098932,3.26682391561615,230.39413882052455,11.674726734067347
London Eltham,LON6,2019-10-17 01:00:00,20.813053397145,15.112505218767666,3.717800672775599,37.251997215836774,5.2227686882029,3.292529291497593,229.2688553912895,11.615942502777589
London Eltham,LON6,2019-10-17 02:00:00,20.62887219077742,14.989146025717389,3.678133564812495,37.786721203688195,5.1549941645656165,3.3238675111232676,228.3262697781292,11.575815054902673
London Eltham,LON6,2019-10-17 03:00:00,20.570788841137663,14.943824049089628,3.669810778575648,38.2874270048288,5.085245079686779,3.370812844386568,227.33984016496194,11.558004536218286
London Eltham,LON6,2019-10-17 04:00:00,20.415903716340768,14.785597259881758,3.671990198809775,38.83059734869956,5.051789165573514,3.430177061752588,226.35218468753254,11.563879944232726
London Eltham,LON6,2019-10-17 05:00:00,20.279343867740227,14.610311247506312,3.697246752618549,39.267774183352415,5.03562730473969,3.4883945192657064,225.28778251868314,11.58698605424375
London Eltham,LON6,2019-10-17 06:00:00,20.35133989986641,14.493376859887977,3.820464022296784,39.73476606742709,5.097615688079298,3.5481800057239217,224.14677662227137,11.624867411180787
London Eltham,LON6,2019-10-17 07:00:00,20.080902881679272,14.23776333144182,3.8107964123340317,40.347639920458946,5.062879027843758,3.604603639478954,223.38758755256993,11.674207050281723
London Eltham,LON6,2019-10-17 08:00:00,19.528001266577498,13.958161730517746,3.6325547382510432,41.00281880692229,5.0301040553270475,3.6677208274950344,222.49692763208134,11.734800858456046
London Eltham,LON6,2019-10-17 09:00:00,18.94033549983242,13.529242172689546,3.529023165004976,41.901703040998854,4.949550697116229,3.7284257544970547,221.7247166553707,11.787023319704177
London Eltham,LON6,2019-10-17 10:00:00,18.588751942268424,13.20380448504538,3.511971211718932,42.76809670247739,4.87945555162004,3.7836597731196004,221.24320235644436,11.829487820118315
London Eltham,LON6,2019-10-17 11:00:00,18.1992867296776,12.873808661284034,3.4731862625439542,43.57905444540749,4.863211198607726,3.8290673979715804,220.96434322157907,11.863851317583409
London Eltham,LON6,2019-10-17 12:00:00,17.854226165139874,12.600779485223468,3.42620853272195,44.20133675562909,4.828731331272779,3.874287340413364,220.5097816751305,11.889383747850403
London Eltham,LON6,2019-10-17 13:00:00,17.60681937244265,12.37705799914476,3.410761333001108,44.74752254236521,4.799078357404349,3.933964248870737,220.29635763992488,11.918838537224307
London Eltham,LON6,2019-10-17 14:00:00,17.33664140276667,12.172484889071134,3.367974960742888,45.27464698090743,4.719625007832339,3.9851393812901414,220.32881111315032,11.948596362547534
London Eltham,LON6,2019-10-17 15:00:00,17.095875889511287,11.956637830518716,3.3517236454076524,45.82732977458889,4.713262608004443,4.03359142487716,219.85475871452533,11.964443669016989
London Eltham,LON6,2019-10-17 16:00:00,16.769019690164917,11.689186599403513,3.3129806716916725,46.35180877153247,4.688362335458425,4.070006216554755,219.05577860242445,11.97251570653991
London Eltham,LON6,2019-10-17 17:00:00,16.415508811394673,11.465875665378707,3.22806653212578,46.8241310899493,4.642463145304654,4.0961694494350755,218.03814678856236,11.96871276629508
London Eltham,LON6,2019-10-17 18:00:00,16.009509782278645,11.317667029023601,3.05994002572889,47.19772359351053,4.602331801495224,4.104342442478288,221.30834051813935,11.961229353659716
London Eltham,LON6,2019-10-17 19:00:00,15.385390743321244,11.256450416606443,2.6928247118268125,47.468755896230576,4.568327238170211,4.101447424362197,225.08867451829684,11.955207932795469
London Eltham,LON6,2019-10-17 20:00:00,14.66761003841145,11.274227464216441,2.213106464963647,47.61078968359247,4.497379560570678,4.085456645869794,226.74937571875228,11.946184440310388
London Eltham,LON6,2019-10-17 21:00:00,14.775640456767032,11.373098637875144,2.219079913170592,47.53191049185461,4.506579555827796,4.076187878899186,225.26734241359443,11.92850892422613
London Eltham,LON6,2019-10-17 22:00:00,15.041549887266005,11.476849374782644,2.324837068189785,47.34186035911588,4.564460946642516,4.0673100604870065,224.24999127640544,11.90505624543237
London Eltham,LON6,2019-10-17 23:00:00,15.41508951140981,11.632734128567995,2.4667878906384426,47.00171061946278,4.607382287724789,4.058341111085038,223.08205549495767,11.876525978255975
London Eltham,LON6,2019-10-18 00:00:00,15.819709468080095,11.82476843584536,2.605432713602045,46.71083133158835,4.674995722939607,4.058623989807978,226.39472371886762,11.877509108859552
London Eltham,LON6,2019-10-18 01:00:00,16.122401857524352,11.967031393638777,2.7100621024992666,46.48361624488919,4.713277344800187,4.068884526193464,229.34125625246045,11.888363690563224
London Eltham,LON6,2019-10-18 02:00:00,16.373937069115858,12.064849622479151,2.810313614240387,46.313637823730076,4.819116334296368,4.074055278227395,231.7001914088644,11.89536553181575
