site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Harlington,HRL,2018-12-10 18:00:00,91.10307332076533,42.092260890115504,31.96401981219597,17.082833291177042,7.9943370135767005,3.213293606092639,239.4019042649371,4.472273481049585
London Harlington,HRL,2018-12-10 19:00:00,91.8218189713987,42.40701413932394,32.22749681445814,16.62664543177302,8.111544443293147,3.1253171375371,236.72518941854796,4.397254551889562
London Harlington,HRL,2018-12-10 20:00:00,92.04241176780015,42.72787001817451,32.16210703386669,16.159317022652658,8.24169479587517,3.038186594935093,233.91591099643645,4.318498743982877
London Harlington,HRL,2018-12-10 21:00:00,92.67783876640443,43.13954346217264,32.30803520276234,15.633995731641809,8.406320579508451,2.9491226524865493,230.84528261607932,4.220968088906935
London Harlington,HRL,2018-12-10 22:00:00,93.57823819679741,43.663073395938646,32.55382306396594,15.006326972581887,8.625525304091205,2.8637046271833344,227.66964152311854,4.119413780426881
London Harlington,HRL,2018-12-10 23:00:00,94.63822119975947,44.27134156849312,32.848423847122575,14.28812966323311,8.899685931776961,2.766534600132037,224.44166193781655,4.018041225761032
London Harlington,HRL,2018-12-11 00:00:00,94.76787262072966,44.74903193724353,32.621438775027755,13.47811287401255,9.178894266027704,2.670733570589034,221.05453020949662,3.9238004332941103
London Harlington,HRL,2018-12-11 01:00:00,96.32448600181073,45.67039627376519,33.03573735665115,12.543120461193157,9.39696809059877,2.5754130960981256,217.58642402326237,3.8472143221312747
London Harlington,HRL,2018-12-11 02:00:00,97.76987723047762,46.51232346995025,33.429306308010595,11.665403483319107,9.596556383484884,2.5019064670808966,214.17145110000843,3.788387913115766
London Harlington,HRL,2018-12-11 03:00:00,98.94663574695238,47.19464777426452,33.75176799033046,10.87933920266637,9.768777149154525,2.4758980552501395,211.01361425835904,3.7555648342773105
London Harlington,HRL,2018-12-11 04:00:00,99.70388889600333,47.545137233981,34.01705230951537,10.32180075568239,9.918165008067428,2.4807894857187156,207.8112572179832,3.7281286471437305
London Harlington,HRL,2018-12-11 05:00:00,99.8179226613285,47.65405242041303,34.02039071151616,9.986191298751676,10.094401233821513,2.5038510465655817,204.58764074055298,3.702628570071992
London Harlington,HRL,2018-12-11 06:00:00,99.11140715018486,47.59541775437915,33.59785372514665,9.820187951796184,10.311821161357045,2.5476239034204613,201.3689006180185,3.678197334163006
London Harlington,HRL,2018-12-11 07:00:00,98.58010742295042,47.602638229925155,33.246639961777106,9.658434224781965,10.51249798003848,2.5931179163854345,198.36206054274354,3.6564487032452164
London Harlington,HRL,2018-12-11 08:00:00,98.66849577624464,47.711331030561496,33.23339776477131,9.48417398361094,10.64028592432318,2.6178303371328027,195.34861584214738,3.6315567307335845
London Harlington,HRL,2018-12-11 09:00:00,98.79555357567733,47.8158247432327,33.24811353924901,9.334794117650436,10.754764614408318,2.6387144093668073,192.340259570795,3.6039459041009874
London Harlington,HRL,2018-12-11 10:00:00,98.44658328534273,47.83208008121675,33.00991947418343,9.19753624589836,10.872288778518582,2.6472260099352742,189.64442144518094,3.5742439769685257
London Harlington,HRL,2018-12-11 11:00:00,98.60850614289409,47.89362005198861,33.07538751037655,9.089478072954808,10.984622997188875,2.648702569113669,186.664108957357,3.5419919066181262
London Harlington,HRL,2018-12-11 12:00:00,99.2256393391763,47.93232832357078,33.45262644522105,8.978029861829246,11.111053504727458,2.6571425183648865,183.32016332427736,3.4831500832530433
London Harlington,HRL,2018-12-11 13:00:00,99.71506148134219,47.93624438988121,33.769265393780984,8.931745911465168,11.245220819869546,2.6759500575063164,179.97100560838038,3.438356830334075
London Harlington,HRL,2018-12-11 14:00:00,99.19385523590518,47.86545572593093,33.4755107566366,8.84367635197899,11.37558578762641,2.7294746078222882,176.58378647561676,3.401193172288731
London Harlington,HRL,2018-12-11 15:00:00,98.35726541893463,47.849888171387,32.940053969287106,8.776919008270683,11.514758816241134,2.78483922494507,173.4084580737473,3.368819819803223
London Harlington,HRL,2018-12-11 16:00:00,97.55891570947976,47.79387754745311,32.455912993938476,8.87031509156463,11.656354220054697,2.840125245823868,170.37543528591945,3.3423837021189096
London Harlington,HRL,2018-12-11 17:00:00,96.86442339417486,47.692998352409106,32.06876870482144,8.999730022205211,11.821548091919038,2.89816433729192,167.21441207800805,3.3194740827178415
London Harlington,HRL,2018-12-11 18:00:00,95.96327552286577,47.58896412161236,31.54890490733248,9.07440371197496,11.963506906809583,2.9358471709575196,163.842932351267,3.292519975132468
London Harlington,HRL,2018-12-11 19:00:00,93.78633569900437,47.363806383709,30.275985804524556,9.17285877414814,12.09463028258597,2.981455351742415,160.41497004358777,3.2678488851685747
London Harlington,HRL,2018-12-11 20:00:00,88.18173998265009,46.669699889655675,27.073448297266893,9.334944796179146,12.124952495002464,3.0325188571687534,157.0278146008838,3.2383014403087635
London Harlington,HRL,2018-12-11 21:00:00,83.18030001221098,46.10662184992935,24.178823959634773,9.464797815885694,12.108553410716471,3.1055977803324275,153.55379811261284,3.197328066480312
London Harlington,HRL,2018-12-11 22:00:00,79.34309920265994,45.6002766218786,22.006496601547074,9.470352551820419,12.021282207939889,3.1737058298412597,149.94042353883802,3.144248330252039
London Harlington,HRL,2018-12-11 23:00:00,77.56697692160155,45.25798912715283,21.07137393979966,9.501277100565169,11.973616689162348,3.2263319437820774,146.13475918884228,3.0772763691233282
London Harlington,HRL,2018-12-12 00:00:00,77.81337067158955,45.095434135459875,21.33808329688612,9.548220718724838,12.03801751645555,3.2637877969154956,142.62560526724675,3.0043217770869868
London Harlington,HRL,2018-12-12 01:00:00,80.23231139654091,45.24973636663972,22.815042075522367,9.557090039077124,12.211271426364531,3.315354386058691,139.29666135345994,2.943982390374856
London Harlington,HRL,2018-12-12 02:00:00,82.55358105008125,45.35362409513221,24.26118099501708,9.643862390738681,12.326923685413641,3.3647470437466214,136.39610846953804,2.8924947362525564
London Harlington,HRL,2018-12-12 03:00:00,85.04403185160604,45.51180740016034,25.78224628147998,9.735302301158077,12.484016520451242,3.399037196009892,133.79500693640426,2.8532963840634795
London Harlington,HRL,2018-12-12 04:00:00,86.79352127775255,45.47132462031145,26.94963574487103,9.946488603316558,12.653650139994534,3.422947223637141,131.36801895112842,2.8195010154826825
London Harlington,HRL,2018-12-12 05:00:00,88.79079600374692,45.53695419311229,28.209421949307767,10.056252809243333,12.824607003530051,3.4303361175135767,128.68321733042072,2.785722416359109
London Harlington,HRL,2018-12-12 06:00:00,90.61572591089879,45.7269210833725,29.275717038723094,9.996116718504457,12.94992993923522,3.4298228704893075,126.01954776664788,2.752149624210617
London Harlington,HRL,2018-12-12 07:00:00,92.29510367866254,45.82808099523156,30.305003843784384,10.01898937529159,13.056244869641935,3.4385866904700273,123.41989907830836,2.7324016403567324
London Harlington,HRL,2018-12-12 08:00:00,94.17839373635977,45.959083546193185,31.447815920548166,10.026272330034246,13.184523991328858,3.441669390996316,120.85159453819054,2.7231587898200296
London Harlington,HRL,2018-12-12 09:00:00,95.97578921625428,46.205296533445285,32.45947075827101,9.932971461900896,13.30789804338866,3.437905410096558,118.14639939421996,2.7185314359556867
London Harlington,HRL,2018-12-12 10:00:00,98.12601176563174,46.63021305794844,33.58468605526863,9.719465026461467,13.42653238283291,3.440534996500762,115.3846620445744,2.6983232236645307
London Harlington,HRL,2018-12-12 11:00:00,100.0767531675767,46.97061019717586,34.63492519968294,9.620400499167252,13.536417659418813,3.4378940610699504,112.61798160098108,2.666818664574226
London Harlington,HRL,2018-12-12 12:00:00,101.96030398864292,47.37308064172767,35.60086065985941,9.398697524793803,13.659093068788318,3.4276192960540897,109.95338870072989,2.608376767355778
London Harlington,HRL,2018-12-12 13:00:00,103.5376475767762,47.60251081472957,36.4799469829295,9.296105957514508,13.75985745791421,3.4263019620251356,107.49576698242048,2.5569399297705324
London Harlington,HRL,2018-12-12 14:00:00,104.87682491205823,47.7114679892645,37.28227562490566,9.300240712846863,13.819878993962593,3.4238670029578575,105.14115953170074,2.5009805897757373
London Harlington,HRL,2018-12-12 15:00:00,106.03034001775279,47.752264619923615,38.007971777730404,9.386891244987421,13.89378946030592,3.4210402483898763,102.8514978173888,2.4390935007333323
London Harlington,HRL,2018-12-12 16:00:00,106.97980119750221,47.71588543483,38.65092010693767,9.523913208122858,13.967040856490257,3.4318294461492007,100.66086957254207,2.373945175731113
